Timestamp,Power,Result,PatternRIS0,PatternRIS1
2025-05-13T19:59:09.946852,10.0,-41.701059341430664,14,33
2025-05-13T19:59:10.149684,10.0,-41.84382915496826,14,34
2025-05-13T19:59:10.345447,10.0,-41.95415019989014,14,35
2025-05-13T19:59:10.545868,10.0,-42.04419136047363,14,36
2025-05-13T19:59:10.742072,10.0,-41.81757926940918,14,37
2025-05-13T19:59:10.942209,10.0,-41.66636943817139,14,38
2025-05-13T19:59:11.139488,10.0,-41.62111282348633,14,39
2025-05-13T19:59:11.333588,10.0,-41.671085357666016,14,40
2025-05-13T19:59:11.537480,10.0,-41.49784564971924,14,41
2025-05-13T19:59:11.733388,10.0,-41.3584041595459,14,42
2025-05-13T19:59:11.930587,10.0,-41.515140533447266,14,43
2025-05-13T19:59:12.130627,10.0,-42.06230640411377,14,44
2025-05-13T19:59:12.327605,10.0,-41.799678802490234,14,45
2025-05-13T19:59:12.528012,10.0,-42.05402374267578,14,46
2025-05-13T19:59:12.726002,10.0,-42.23968505859375,14,47
2025-05-13T19:59:12.918430,10.0,-42.4002742767334,14,48
2025-05-13T19:59:13.117075,10.0,-42.33874797821045,14,49
2025-05-13T19:59:13.320515,10.0,-42.239413261413574,14,50
2025-05-13T19:59:13.517714,10.0,-42.20722198486328,14,51
2025-05-13T19:59:13.716436,10.0,-42.084922790527344,14,52
2025-05-13T19:59:13.915398,10.0,-41.86907768249512,14,53
2025-05-13T19:59:14.114103,10.0,-41.91709518432617,14,54
2025-05-13T19:59:14.311837,10.0,-41.871018409729004,14,55
2025-05-13T19:59:14.508248,10.0,-41.77729606628418,14,56
2025-05-13T19:59:14.707041,10.0,-42.33403205871582,14,57
2025-05-13T19:59:14.902920,10.0,-40.92970371246338,15,0
2025-05-13T19:59:15.102511,10.0,-41.10430717468262,15,1
2025-05-13T19:59:15.301894,10.0,-41.117520332336426,15,2
2025-05-13T19:59:15.501024,10.0,-41.13006591796875,15,3
2025-05-13T19:59:15.698360,10.0,-41.02658748626709,15,4
2025-05-13T19:59:15.896191,10.0,-41.27995491027832,15,5
2025-05-13T19:59:16.093790,10.0,-41.37585639953613,15,6
2025-05-13T19:59:16.285864,10.0,-41.25117778778076,15,7
2025-05-13T19:59:16.488674,10.0,-41.006412506103516,15,8
2025-05-13T19:59:16.684415,10.0,-41.20772361755371,15,9
2025-05-13T19:59:16.877740,10.0,-41.209964752197266,15,10
2025-05-13T19:59:17.075060,10.0,-40.973801612854004,15,11
2025-05-13T19:59:17.273476,10.0,-40.92377185821533,15,12
2025-05-13T19:59:17.468228,10.0,-41.049771308898926,15,13
2025-05-13T19:59:17.666687,10.0,-41.123361587524414,15,14
2025-05-13T19:59:17.861426,10.0,-41.408352851867676,15,15
2025-05-13T19:59:18.064406,10.0,-41.31910800933838,15,16
2025-05-13T19:59:18.261196,10.0,-41.60018444061279,15,17
2025-05-13T19:59:18.459213,10.0,-41.603426933288574,15,18
2025-05-13T19:59:18.656645,10.0,-41.486520767211914,15,19
2025-05-13T19:59:18.853876,10.0,-41.56826972961426,15,20
2025-05-13T19:59:19.051973,10.0,-41.860060691833496,15,21
2025-05-13T19:59:19.248428,10.0,-41.78986072540283,15,22
2025-05-13T19:59:19.445707,10.0,-41.43796920776367,15,23
2025-05-13T19:59:19.643491,10.0,-41.37650489807129,15,24
2025-05-13T19:59:19.842074,10.0,-41.56203269958496,15,25
2025-05-13T19:59:20.041051,10.0,-41.422462463378906,15,26
2025-05-13T19:59:20.239466,10.0,-41.17687225341797,15,27
2025-05-13T19:59:20.437449,10.0,-41.307077407836914,15,28
2025-05-13T19:59:20.630159,10.0,-41.473002433776855,15,29
2025-05-13T19:59:20.834169,10.0,-41.94011688232422,15,30
2025-05-13T19:59:21.032279,10.0,-41.69679641723633,15,31
2025-05-13T19:59:21.225286,10.0,-41.99757099151611,15,32
2025-05-13T19:59:21.428117,10.0,-41.939659118652344,15,33
2025-05-13T19:59:21.626909,10.0,-42.06390857696533,15,34
2025-05-13T19:59:21.822860,10.0,-42.15151786804199,15,35
2025-05-13T19:59:22.020839,10.0,-42.23815441131592,15,36
2025-05-13T19:59:22.219457,10.0,-41.95014953613281,15,37
2025-05-13T19:59:22.414077,10.0,-41.78269863128662,15,38
2025-05-13T19:59:22.617324,10.0,-41.71344757080078,15,39
2025-05-13T19:59:22.810673,10.0,-41.76684856414795,15,40
2025-05-13T19:59:23.013148,10.0,-41.62067890167236,15,41
2025-05-13T19:59:23.209870,10.0,-41.54233932495117,15,42
2025-05-13T19:59:23.409711,10.0,-41.68832302093506,15,43
2025-05-13T19:59:23.608256,10.0,-42.27564811706543,15,44
2025-05-13T19:59:23.806409,10.0,-42.02779769897461,15,45
2025-05-13T19:59:24.005472,10.0,-42.3115873336792,15,46
2025-05-13T19:59:24.204191,10.0,-42.49479293823242,15,47
2025-05-13T19:59:24.403218,10.0,-42.63533115386963,15,48
2025-05-13T19:59:24.600209,10.0,-42.54932403564453,15,49
2025-05-13T19:59:24.799075,10.0,-42.44158744812012,15,50
2025-05-13T19:59:24.998372,10.0,-42.368507385253906,15,51
2025-05-13T19:59:25.197932,10.0,-42.2155237197876,15,52
2025-05-13T19:59:25.397806,10.0,-41.975111961364746,15,53
2025-05-13T19:59:25.590046,10.0,-42.021732330322266,15,54
2025-05-13T19:59:25.792679,10.0,-42.001047134399414,15,55
2025-05-13T19:59:25.991178,10.0,-41.95974349975586,15,56
2025-05-13T19:59:26.188420,10.0,-42.54976272583008,15,57
2025-05-13T19:59:26.386219,10.0,-40.94344615936279,16,0
2025-05-13T19:59:26.582938,10.0,-41.136555671691895,16,1
2025-05-13T19:59:26.778641,10.0,-41.18327617645264,16,2
2025-05-13T19:59:26.976193,10.0,-41.208930015563965,16,3
2025-05-13T19:59:27.173068,10.0,-41.102294921875,16,4
2025-05-13T19:59:27.373586,10.0,-41.33343696594238,16,5
2025-05-13T19:59:27.571454,10.0,-41.40005588531494,16,6
2025-05-13T19:59:27.768572,10.0,-41.260108947753906,16,7
2025-05-13T19:59:27.965981,10.0,-40.9552001953125,16,8
2025-05-13T19:59:28.164185,10.0,-41.12849712371826,16,9
2025-05-13T19:59:28.359583,10.0,-41.149582862854004,16,10
2025-05-13T19:59:28.560343,10.0,-40.93510150909424,16,11
2025-05-13T19:59:28.756373,10.0,-40.89871883392334,16,12
2025-05-13T19:59:28.953989,10.0,-41.03316307067871,16,13
2025-05-13T19:59:29.153384,10.0,-41.12874984741211,16,14
2025-05-13T19:59:29.349669,10.0,-41.41834735870361,16,15
2025-05-13T19:59:29.546939,10.0,-41.29343509674072,16,16
2025-05-13T19:59:29.744834,10.0,-41.60897731781006,16,17
2025-05-13T19:59:29.945211,10.0,-41.653995513916016,16,18
2025-05-13T19:59:30.143195,10.0,-41.538472175598145,16,19
2025-05-13T19:59:30.338373,10.0,-41.625051498413086,16,20
2025-05-13T19:59:30.538103,10.0,-41.87091827392578,16,21
2025-05-13T19:59:30.733682,10.0,-41.755523681640625,16,22
2025-05-13T19:59:30.933940,10.0,-41.36338710784912,16,23
2025-05-13T19:59:31.130478,10.0,-41.2824821472168,16,24
2025-05-13T19:59:31.330907,10.0,-41.51783466339111,16,25
2025-05-13T19:59:31.528111,10.0,-41.40525817871094,16,26
2025-05-13T19:59:31.725872,10.0,-41.175174713134766,16,27
2025-05-13T19:59:31.924667,10.0,-41.31269454956055,16,28
2025-05-13T19:59:32.123191,10.0,-41.485395431518555,16,29
2025-05-13T19:59:32.321018,10.0,-42.003140449523926,16,30
2025-05-13T19:59:32.518193,10.0,-41.64907932281494,16,31
2025-05-13T19:59:32.716534,10.0,-41.98173522949219,16,32
2025-05-13T19:59:32.914452,10.0,-41.95183277130127,16,33
2025-05-13T19:59:33.109781,10.0,-42.07127094268799,16,34
2025-05-13T19:59:33.307562,10.0,-42.1523380279541,16,35
2025-05-13T19:59:33.506900,10.0,-42.19667434692383,16,36
2025-05-13T19:59:33.705275,10.0,-41.87547206878662,16,37
2025-05-13T19:59:33.903948,10.0,-41.69327259063721,16,38
2025-05-13T19:59:34.097138,10.0,-41.65286064147949,16,39
2025-05-13T19:59:34.301186,10.0,-41.75267696380615,16,40
2025-05-13T19:59:34.497185,10.0,-41.650800704956055,16,41
2025-05-13T19:59:34.697502,10.0,-41.558837890625,16,42
2025-05-13T19:59:34.895434,10.0,-41.75872802734375,16,43
2025-05-13T19:59:35.096999,10.0,-42.356624603271484,16,44
2025-05-13T19:59:35.299248,10.0,-42.007203102111816,16,45
2025-05-13T19:59:35.496692,10.0,-42.299256324768066,16,46
2025-05-13T19:59:35.694209,10.0,-42.50865459442139,16,47
2025-05-13T19:59:35.886937,10.0,-42.6723575592041,16,48
2025-05-13T19:59:36.087859,10.0,-42.58774280548096,16,49
2025-05-13T19:59:36.288891,10.0,-42.41633415222168,16,50
2025-05-13T19:59:36.481742,10.0,-42.33414649963379,16,51
2025-05-13T19:59:36.684451,10.0,-42.18945026397705,16,52
2025-05-13T19:59:36.881759,10.0,-41.993513107299805,16,53
2025-05-13T19:59:37.077189,10.0,-42.09254741668701,16,54
2025-05-13T19:59:37.275117,10.0,-42.10055351257324,16,55
2025-05-13T19:59:37.478712,10.0,-42.07262992858887,16,56
2025-05-13T19:59:37.674699,10.0,-42.658677101135254,16,57
2025-05-13T19:59:37.873402,10.0,-41.119160652160645,17,0
2025-05-13T19:59:38.071320,10.0,-41.31897449493408,17,1
2025-05-13T19:59:38.270438,10.0,-41.324687004089355,17,2
2025-05-13T19:59:38.467244,10.0,-41.314697265625,17,3
2025-05-13T19:59:38.666227,10.0,-41.18441104888916,17,4
2025-05-13T19:59:38.861517,10.0,-41.39290809631348,17,5
2025-05-13T19:59:39.058866,10.0,-41.450018882751465,17,6
2025-05-13T19:59:39.258522,10.0,-41.284098625183105,17,7
2025-05-13T19:59:39.455343,10.0,-41.01149559020996,17,8
2025-05-13T19:59:39.650337,10.0,-41.22171401977539,17,9
2025-05-13T19:59:39.849526,10.0,-41.28903388977051,17,10
2025-05-13T19:59:40.046167,10.0,-41.081037521362305,17,11
2025-05-13T19:59:40.243674,10.0,-41.07011318206787,17,12
2025-05-13T19:59:40.436601,10.0,-41.19827747344971,17,13
2025-05-13T19:59:40.629810,10.0,-41.2935209274292,17,14
2025-05-13T19:59:40.822855,10.0,-41.58729076385498,17,15
2025-05-13T19:59:41.025990,10.0,-41.43537521362305,17,16
2025-05-13T19:59:41.222117,10.0,-41.716389656066895,17,17
2025-05-13T19:59:41.418169,10.0,-41.72379016876221,17,18
2025-05-13T19:59:41.618033,10.0,-41.58885478973389,17,19
2025-05-13T19:59:41.816202,10.0,-41.658782958984375,17,20
2025-05-13T19:59:42.011173,10.0,-41.9040584564209,17,21
2025-05-13T19:59:42.212437,10.0,-41.809935569763184,17,22
2025-05-13T19:59:42.408469,10.0,-41.43507480621338,17,23
2025-05-13T19:59:42.605075,10.0,-41.39779090881348,17,24
2025-05-13T19:59:42.800556,10.0,-41.655569076538086,17,25
2025-05-13T19:59:42.998901,10.0,-41.53442859649658,17,26
2025-05-13T19:59:43.195245,10.0,-41.328439712524414,17,27
2025-05-13T19:59:43.392223,10.0,-41.48797035217285,17,28
2025-05-13T19:59:43.594923,10.0,-41.67802810668945,17,29
2025-05-13T19:59:43.791160,10.0,-42.19949722290039,17,30
2025-05-13T19:59:43.988758,10.0,-41.84542179107666,17,31
2025-05-13T19:59:44.187847,10.0,-42.14751720428467,17,32
2025-05-13T19:59:44.386894,10.0,-42.094502449035645,17,33
2025-05-13T19:59:44.582715,10.0,-42.18846797943115,17,34
2025-05-13T19:59:44.781815,10.0,-42.26515293121338,17,35
2025-05-13T19:59:44.983015,10.0,-42.33929634094238,17,36
2025-05-13T19:59:45.176185,10.0,-42.04007148742676,17,37
2025-05-13T19:59:45.380968,10.0,-41.88393592834473,17,38
2025-05-13T19:59:45.578968,10.0,-41.85637950897217,17,39
2025-05-13T19:59:45.775535,10.0,-41.963419914245605,17,40
2025-05-13T19:59:45.974538,10.0,-41.85471057891846,17,41
2025-05-13T19:59:46.173172,10.0,-41.778788566589355,17,42
2025-05-13T19:59:46.367635,10.0,-41.9677734375,17,43
2025-05-13T19:59:46.570769,10.0,-42.55582809448242,17,44
2025-05-13T19:59:46.768973,10.0,-42.213144302368164,17,45
2025-05-13T19:59:46.967109,10.0,-42.49053478240967,17,46
2025-05-13T19:59:47.164355,10.0,-42.664756774902344,17,47
2025-05-13T19:59:47.360373,10.0,-42.810654640197754,17,48
2025-05-13T19:59:47.559159,10.0,-42.69522190093994,17,49
2025-05-13T19:59:47.756490,10.0,-42.54607677459717,17,50
2025-05-13T19:59:47.948855,10.0,-42.48629570007324,17,51
2025-05-13T19:59:48.151397,10.0,-42.357940673828125,17,52
2025-05-13T19:59:48.349959,10.0,-42.145657539367676,17,53
2025-05-13T19:59:48.545284,10.0,-42.249016761779785,17,54
2025-05-13T19:59:48.743506,10.0,-42.27096080780029,17,55
2025-05-13T19:59:48.941071,10.0,-42.248473167419434,17,56
2025-05-13T19:59:49.139810,10.0,-42.84419536590576,17,57
2025-05-13T19:59:49.336324,10.0,-41.180152893066406,18,0
2025-05-13T19:59:49.534176,10.0,-41.35584831237793,18,1
2025-05-13T19:59:49.732427,10.0,-41.349854469299316,18,2
2025-05-13T19:59:49.930426,10.0,-41.33598804473877,18,3
2025-05-13T19:59:50.127250,10.0,-41.184234619140625,18,4
2025-05-13T19:59:50.322875,10.0,-41.385178565979004,18,5
2025-05-13T19:59:50.528807,10.0,-41.438541412353516,18,6
2025-05-13T19:59:50.734762,10.0,-41.287150382995605,18,7
2025-05-13T19:59:50.934683,10.0,-41.03658199310303,18,8
2025-05-13T19:59:51.132215,10.0,-41.27720355987549,18,9
2025-05-13T19:59:51.330202,10.0,-41.35800838470459,18,10
2025-05-13T19:59:51.525695,10.0,-41.17852210998535,18,11
2025-05-13T19:59:51.724021,10.0,-41.18966102600098,18,12
2025-05-13T19:59:51.922797,10.0,-41.33089542388916,18,13
2025-05-13T19:59:52.122032,10.0,-41.4179801940918,18,14
2025-05-13T19:59:52.318526,10.0,-41.70440196990967,18,15
2025-05-13T19:59:52.515527,10.0,-41.52071952819824,18,16
2025-05-13T19:59:52.715479,10.0,-41.77485942840576,18,17
2025-05-13T19:59:52.912707,10.0,-41.74946308135986,18,18
2025-05-13T19:59:53.111199,10.0,-41.60170555114746,18,19
2025-05-13T19:59:53.306796,10.0,-41.66642189025879,18,20
2025-05-13T19:59:53.505038,10.0,-41.919565200805664,18,21
2025-05-13T19:59:53.703148,10.0,-41.835689544677734,18,22
2025-05-13T19:59:53.900323,10.0,-41.4897346496582,18,23
2025-05-13T19:59:54.098806,10.0,-41.47469997406006,18,24
2025-05-13T19:59:54.294070,10.0,-41.770806312561035,18,25
2025-05-13T19:59:54.495572,10.0,-41.694865226745605,18,26
2025-05-13T19:59:54.696417,10.0,-41.489505767822266,18,27
2025-05-13T19:59:54.891617,10.0,-41.64064407348633,18,28
2025-05-13T19:59:55.092340,10.0,-41.810431480407715,18,29
2025-05-13T19:59:55.290458,10.0,-42.30186939239502,18,30
2025-05-13T19:59:55.484123,10.0,-41.89587116241455,18,31
2025-05-13T19:59:55.687851,10.0,-42.170705795288086,18,32
2025-05-13T19:59:55.881228,10.0,-42.07549571990967,18,33
2025-05-13T19:59:56.083728,10.0,-42.16327667236328,18,34
2025-05-13T19:59:56.284216,10.0,-42.245726585388184,18,35
2025-05-13T19:59:56.476725,10.0,-42.31956481933594,18,36
2025-05-13T19:59:56.678071,10.0,-42.047481536865234,18,37
2025-05-13T19:59:56.878389,10.0,-41.9138765335083,18,38
2025-05-13T19:59:57.076430,10.0,-41.93061351776123,18,39
2025-05-13T19:59:57.269100,10.0,-42.0679235458374,18,40
2025-05-13T19:59:57.471602,10.0,-41.967267990112305,18,41
2025-05-13T19:59:57.667194,10.0,-41.9052791595459,18,42
2025-05-13T19:59:57.866232,10.0,-42.09664821624756,18,43
2025-05-13T19:59:58.059310,10.0,-42.666945457458496,18,44
2025-05-13T19:59:58.261610,10.0,-42.253479957580566,18,45
2025-05-13T19:59:58.458622,10.0,-42.49743938446045,18,46
2025-05-13T19:59:58.655442,10.0,-42.66057014465332,18,47
2025-05-13T19:59:58.851837,10.0,-42.80956745147705,18,48
2025-05-13T19:59:59.054451,10.0,-42.714571952819824,18,49
2025-05-13T19:59:59.251657,10.0,-42.57648944854736,18,50
2025-05-13T19:59:59.448577,10.0,-42.543087005615234,18,51
2025-05-13T19:59:59.646837,10.0,-42.43825912475586,18,52
2025-05-13T19:59:59.844720,10.0,-42.252516746520996,18,53
2025-05-13T20:00:00.043900,10.0,-42.384347915649414,18,54
2025-05-13T20:00:00.240695,10.0,-42.405900955200195,18,55
2025-05-13T20:00:00.441508,10.0,-42.36855983734131,18,56
2025-05-13T20:00:00.636728,10.0,-42.97848701477051,18,57
2025-05-13T20:00:00.835690,10.0,-41.395392417907715,19,0
2025-05-13T20:00:01.036385,10.0,-41.56507968902588,19,1
2025-05-13T20:00:01.232503,10.0,-41.52215003967285,19,2
2025-05-13T20:00:01.430898,10.0,-41.51405334472656,19,3
2025-05-13T20:00:01.629249,10.0,-41.341590881347656,19,4
2025-05-13T20:00:01.827036,10.0,-41.545395851135254,19,5
2025-05-13T20:00:02.027420,10.0,-41.63378715515137,19,6
2025-05-13T20:00:02.223470,10.0,-41.50382995605469,19,7
2025-05-13T20:00:02.419255,10.0,-41.23771667480469,19,8
2025-05-13T20:00:02.617865,10.0,-41.50711536407471,19,9
2025-05-13T20:00:02.821406,10.0,-41.610074043273926,19,10
2025-05-13T20:00:03.017513,10.0,-41.423373222351074,19,11
2025-05-13T20:00:03.210844,10.0,-41.4398717880249,19,12
2025-05-13T20:00:03.413106,10.0,-41.557841300964355,19,13
2025-05-13T20:00:03.612520,10.0,-41.631412506103516,19,14
2025-05-13T20:00:03.809076,10.0,-41.89531326293945,19,15
2025-05-13T20:00:04.001614,10.0,-41.630210876464844,19,16
2025-05-13T20:00:04.209024,10.0,-41.8881893157959,19,17
2025-05-13T20:00:04.408510,10.0,-41.8877649307251,19,18
2025-05-13T20:00:04.605503,10.0,-41.77745819091797,19,19
2025-05-13T20:00:04.802123,10.0,-41.87418460845947,19,20
2025-05-13T20:00:05.001182,10.0,-42.159833908081055,19,21
2025-05-13T20:00:05.199550,10.0,-42.1134614944458,19,22
2025-05-13T20:00:05.399383,10.0,-41.77163124084473,19,23
2025-05-13T20:00:05.594908,10.0,-41.7549467086792,19,24
2025-05-13T20:00:05.792348,10.0,-42.053260803222656,19,25
2025-05-13T20:00:05.991880,10.0,-41.947569847106934,19,26
2025-05-13T20:00:06.185170,10.0,-41.69299602508545,19,27
2025-05-13T20:00:06.389201,10.0,-41.79463863372803,19,28
2025-05-13T20:00:06.586595,10.0,-41.928181648254395,19,29
2025-05-13T20:00:06.785330,10.0,-42.39449501037598,19,30
2025-05-13T20:00:06.977728,10.0,-41.91483497619629,19,31
2025-05-13T20:00:07.182047,10.0,-42.20172882080078,19,32
2025-05-13T20:00:07.374698,10.0,-42.17301368713379,19,33
2025-05-13T20:00:07.576105,10.0,-42.32341766357422,19,34
2025-05-13T20:00:07.775448,10.0,-42.45474815368652,19,35
2025-05-13T20:00:07.974981,10.0,-42.56781578063965,19,36
2025-05-13T20:00:08.172627,10.0,-42.33468532562256,19,37
2025-05-13T20:00:08.370536,10.0,-42.22996234893799,19,38
2025-05-13T20:00:08.567868,10.0,-42.23344326019287,19,39
2025-05-13T20:00:08.765548,10.0,-42.334561347961426,19,40
2025-05-13T20:00:08.962930,10.0,-42.20356464385986,19,41
2025-05-13T20:00:09.161408,10.0,-42.06841468811035,19,42
2025-05-13T20:00:09.358938,10.0,-42.218427658081055,19,43
2025-05-13T20:00:09.556526,10.0,-42.7514123916626,19,44
2025-05-13T20:00:09.755002,10.0,-42.2507381439209,19,45
2025-05-13T20:00:09.948709,10.0,-42.51582622528076,19,46
2025-05-13T20:00:10.152512,10.0,-42.728681564331055,19,47
2025-05-13T20:00:10.350795,10.0,-42.943100929260254,19,48
2025-05-13T20:00:10.544194,10.0,-42.889065742492676,19,49
2025-05-13T20:00:10.746478,10.0,-42.7842378616333,19,50
2025-05-13T20:00:10.944552,10.0,-42.776994705200195,19,51
2025-05-13T20:00:11.141995,10.0,-42.682199478149414,19,52
2025-05-13T20:00:11.335304,10.0,-42.497801780700684,19,53
2025-05-13T20:00:11.537556,10.0,-42.6155424118042,19,54
2025-05-13T20:00:11.736096,10.0,-42.6038122177124,19,55
2025-05-13T20:00:11.936203,10.0,-42.54778861999512,19,56
2025-05-13T20:00:12.129313,10.0,-43.12009334564209,19,57
2025-05-13T20:00:12.327421,10.0,-41.63370132446289,20,0
2025-05-13T20:00:12.531167,10.0,-41.77722454071045,20,1
2025-05-13T20:00:12.729423,10.0,-41.76414966583252,20,2
2025-05-13T20:00:12.926485,10.0,-41.76158428192139,20,3
2025-05-13T20:00:13.125253,10.0,-41.64224624633789,20,4
2025-05-13T20:00:13.317299,10.0,-41.879377365112305,20,5
2025-05-13T20:00:13.517643,10.0,-42.01764106750488,20,6
2025-05-13T20:00:13.717267,10.0,-41.893582344055176,20,7
2025-05-13T20:00:13.913932,10.0,-41.64522171020508,20,8
2025-05-13T20:00:14.110907,10.0,-41.91376209259033,20,9
2025-05-13T20:00:14.307566,10.0,-42.00512409210205,20,10
2025-05-13T20:00:14.501828,10.0,-41.78354740142822,20,11
2025-05-13T20:00:14.698099,10.0,-41.756978034973145,20,12
2025-05-13T20:00:14.898238,10.0,-41.86514377593994,20,13
2025-05-13T20:00:15.093930,10.0,-41.90782070159912,20,14
2025-05-13T20:00:15.293221,10.0,-42.17113971710205,20,15
2025-05-13T20:00:15.487532,10.0,-41.901278495788574,20,16
2025-05-13T20:00:15.681260,10.0,-42.15588092803955,20,17
2025-05-13T20:00:15.884863,10.0,-42.19254016876221,20,18
2025-05-13T20:00:16.082687,10.0,-42.11566925048828,20,19
2025-05-13T20:00:16.280756,10.0,-42.23541259765625,20,20
2025-05-13T20:00:16.479048,10.0,-42.577619552612305,20,21
2025-05-13T20:00:16.674832,10.0,-42.53377914428711,20,22
2025-05-13T20:00:16.875476,10.0,-42.192020416259766,20,23
2025-05-13T20:00:17.074344,10.0,-42.149977684020996,20,24
2025-05-13T20:00:17.271456,10.0,-42.44331359863281,20,25
2025-05-13T20:00:17.469902,10.0,-42.305264472961426,20,26
2025-05-13T20:00:17.668022,10.0,-42.029099464416504,20,27
2025-05-13T20:00:17.865316,10.0,-42.120041847229004,20,28
2025-05-13T20:00:18.064442,10.0,-42.251129150390625,20,29
2025-05-13T20:00:18.260301,10.0,-42.750563621520996,20,30
2025-05-13T20:00:18.458083,10.0,-42.23587989807129,20,31
2025-05-13T20:00:18.655598,10.0,-42.580552101135254,20,32
2025-05-13T20:00:18.854622,10.0,-42.58189678192139,20,33
2025-05-13T20:00:19.052461,10.0,-42.75190353393555,20,34
2025-05-13T20:00:19.250336,10.0,-42.896904945373535,20,35
2025-05-13T20:00:19.448685,10.0,-43.02968978881836,20,36
2025-05-13T20:00:19.643970,10.0,-42.77102470397949,20,37
2025-05-13T20:00:19.844602,10.0,-42.62495040893555,20,38
2025-05-13T20:00:20.040025,10.0,-42.60903835296631,20,39
2025-05-13T20:00:20.239952,10.0,-42.70895004272461,20,40
2025-05-13T20:00:20.436111,10.0,-42.578372955322266,20,41
2025-05-13T20:00:20.633821,10.0,-42.427334785461426,20,42
2025-05-13T20:00:20.834495,10.0,-42.568325996398926,20,43
2025-05-13T20:00:21.031813,10.0,-43.14812660217285,20,44
2025-05-13T20:00:21.224909,10.0,-42.62624263763428,20,45
2025-05-13T20:00:21.425417,10.0,-42.94607162475586,20,46
2025-05-13T20:00:21.624734,10.0,-43.18338394165039,20,47
2025-05-13T20:00:21.820193,10.0,-43.41562271118164,20,48
2025-05-13T20:00:22.023751,10.0,-43.39670181274414,20,49
2025-05-13T20:00:22.221822,10.0,-43.28444004058838,20,50
2025-05-13T20:00:22.414973,10.0,-43.264431953430176,20,51
2025-05-13T20:00:22.615825,10.0,-43.16689491271973,20,52
2025-05-13T20:00:22.813669,10.0,-42.93251991271973,20,53
2025-05-13T20:00:23.012668,10.0,-43.035926818847656,20,54
2025-05-13T20:00:23.211117,10.0,-43.00066947937012,20,55
2025-05-13T20:00:23.406284,10.0,-42.914934158325195,20,56
2025-05-13T20:00:23.600649,10.0,-43.519883155822754,20,57
2025-05-13T20:00:23.802905,10.0,-41.7561149597168,21,0
2025-05-13T20:00:24.001919,10.0,-41.94605827331543,21,1
2025-05-13T20:00:24.197740,10.0,-41.94527626037598,21,2
2025-05-13T20:00:24.396989,10.0,-41.95779323577881,21,3
2025-05-13T20:00:24.594999,10.0,-41.828975677490234,21,4
2025-05-13T20:00:24.787532,10.0,-42.104835510253906,21,5
2025-05-13T20:00:24.990289,10.0,-42.21606254577637,21,6
2025-05-13T20:00:25.182470,10.0,-42.087812423706055,21,7
2025-05-13T20:00:25.384922,10.0,-41.8263578414917,21,8
2025-05-13T20:00:25.582974,10.0,-42.083740234375,21,9
2025-05-13T20:00:25.781920,10.0,-42.128472328186035,21,10
2025-05-13T20:00:25.980026,10.0,-41.883535385131836,21,11
2025-05-13T20:00:26.177376,10.0,-41.85262680053711,21,12
2025-05-13T20:00:26.369569,10.0,-41.9572114944458,21,13
2025-05-13T20:00:26.570474,10.0,-42.01820373535156,21,14
2025-05-13T20:00:26.764227,10.0,-42.28995323181152,21,15
2025-05-13T20:00:26.965538,10.0,-42.12148189544678,21,16
2025-05-13T20:00:27.166223,10.0,-42.426462173461914,21,17
2025-05-13T20:00:27.363675,10.0,-42.46113300323486,21,18
2025-05-13T20:00:27.561079,10.0,-42.34997272491455,21,19
2025-05-13T20:00:27.754188,10.0,-42.47194766998291,21,20
2025-05-13T20:00:27.957702,10.0,-42.775917053222656,21,21
2025-05-13T20:00:28.155921,10.0,-42.71345138549805,21,22
2025-05-13T20:00:28.353397,10.0,-42.328758239746094,21,23
2025-05-13T20:00:28.548527,10.0,-42.30243682861328,21,24
2025-05-13T20:00:28.749537,10.0,-42.56471633911133,21,25
2025-05-13T20:00:28.944645,10.0,-42.412495613098145,21,26
2025-05-13T20:00:29.145149,10.0,-42.13252067565918,21,27
2025-05-13T20:00:29.342347,10.0,-42.25072383880615,21,28
2025-05-13T20:00:29.541468,10.0,-42.40665912628174,21,29
2025-05-13T20:00:29.738160,10.0,-42.903757095336914,21,30
2025-05-13T20:00:29.938604,10.0,-42.49466896057129,21,31
2025-05-13T20:00:30.136530,10.0,-42.84635543823242,21,32
2025-05-13T20:00:30.333984,10.0,-42.81966686248779,21,33
2025-05-13T20:00:30.526743,10.0,-42.992825508117676,21,34
2025-05-13T20:00:30.730636,10.0,-43.13807487487793,21,35
2025-05-13T20:00:30.928088,10.0,-43.26007843017578,21,36
2025-05-13T20:00:31.124484,10.0,-42.948570251464844,21,37
2025-05-13T20:00:31.323463,10.0,-42.804017066955566,21,38
2025-05-13T20:00:31.521003,10.0,-42.77777671813965,21,39
2025-05-13T20:00:31.718071,10.0,-42.85848617553711,21,40
2025-05-13T20:00:31.913198,10.0,-42.70484447479248,21,41
2025-05-13T20:00:32.111098,10.0,-42.55908489227295,21,42
2025-05-13T20:00:32.310961,10.0,-42.71767616271973,21,43
2025-05-13T20:00:32.509518,10.0,-43.33025932312012,21,44
2025-05-13T20:00:32.709540,10.0,-42.920331954956055,21,45
2025-05-13T20:00:32.901918,10.0,-43.24268817901611,21,46
2025-05-13T20:00:33.105235,10.0,-43.47046375274658,21,47
2025-05-13T20:00:33.302704,10.0,-43.65673065185547,21,48
2025-05-13T20:00:33.494584,10.0,-43.58325004577637,21,49
