Timestamp,Power,Result,PatternRIS0,PatternRIS1
2025-05-13T20:01:35.905353,10.0,-28.541767597198486,27,16
2025-05-13T20:01:36.099603,10.0,-28.5825777053833,27,17
2025-05-13T20:01:36.305733,10.0,-28.61271381378174,27,18
2025-05-13T20:01:36.502387,10.0,-28.64727258682251,27,19
2025-05-13T20:01:36.701472,10.0,-28.64680290222168,27,20
2025-05-13T20:01:36.899360,10.0,-28.647868633270264,27,21
2025-05-13T20:01:37.097915,10.0,-28.664398193359375,27,22
2025-05-13T20:01:37.297250,10.0,-28.596551418304443,27,23
2025-05-13T20:01:37.489529,10.0,-28.491296768188477,27,24
2025-05-13T20:01:37.692880,10.0,-28.480803966522217,27,25
2025-05-13T20:01:37.889847,10.0,-28.549213409423828,27,26
2025-05-13T20:01:38.086278,10.0,-28.54055881500244,27,27
2025-05-13T20:01:38.286956,10.0,-28.43528985977173,27,28
2025-05-13T20:01:38.485352,10.0,-28.322818279266357,27,29
2025-05-13T20:01:38.683186,10.0,-28.267409801483154,27,30
2025-05-13T20:01:38.876752,10.0,-28.60924243927002,27,31
2025-05-13T20:01:39.073670,10.0,-28.656082153320312,27,32
2025-05-13T20:01:39.270666,10.0,-28.706026077270508,27,33
2025-05-13T20:01:39.466353,10.0,-28.737642765045166,27,34
2025-05-13T20:01:39.667434,10.0,-28.736581802368164,27,35
2025-05-13T20:01:39.864923,10.0,-28.732752799987793,27,36
2025-05-13T20:01:40.062674,10.0,-28.676669597625732,27,37
2025-05-13T20:01:40.259956,10.0,-28.600122928619385,27,38
2025-05-13T20:01:40.456893,10.0,-28.522343635559082,27,39
2025-05-13T20:01:40.655210,10.0,-28.535912036895752,27,40
2025-05-13T20:01:40.853154,10.0,-28.555526733398438,27,41
2025-05-13T20:01:41.049525,10.0,-28.484783172607422,27,42
2025-05-13T20:01:41.242971,10.0,-28.334896564483643,27,43
2025-05-13T20:01:41.445553,10.0,-28.2196307182312,27,44
2025-05-13T20:01:41.644104,10.0,-28.689820766448975,27,45
2025-05-13T20:01:41.842588,10.0,-28.758199214935303,27,46
2025-05-13T20:01:42.041983,10.0,-28.802785873413086,27,47
2025-05-13T20:01:42.238267,10.0,-28.841817378997803,27,48
2025-05-13T20:01:42.438244,10.0,-28.843495845794678,27,49
2025-05-13T20:01:42.634013,10.0,-28.76131772994995,27,50
2025-05-13T20:01:42.830866,10.0,-28.68353843688965,27,51
2025-05-13T20:01:43.028078,10.0,-28.623051643371582,27,52
2025-05-13T20:01:43.227885,10.0,-28.575024604797363,27,53
2025-05-13T20:01:43.424880,10.0,-28.535404205322266,27,54
2025-05-13T20:01:43.620675,10.0,-28.488783836364746,27,55
2025-05-13T20:01:43.820733,10.0,-28.378596305847168,27,56
2025-05-13T20:01:44.014506,10.0,-28.235831260681152,27,57
2025-05-13T20:01:44.217582,10.0,-28.529458045959473,28,0
2025-05-13T20:01:44.414012,10.0,-28.527586460113525,28,1
2025-05-13T20:01:44.614017,10.0,-28.548476696014404,28,2
2025-05-13T20:01:44.813274,10.0,-28.567450046539307,28,3
2025-05-13T20:01:45.011655,10.0,-28.565421104431152,28,4
2025-05-13T20:01:45.210130,10.0,-28.560681343078613,28,5
2025-05-13T20:01:45.409437,10.0,-28.569602966308594,28,6
2025-05-13T20:01:45.606180,10.0,-28.587048053741455,28,7
2025-05-13T20:01:45.808158,10.0,-28.504083156585693,28,8
2025-05-13T20:01:46.005078,10.0,-28.47174882888794,28,9
2025-05-13T20:01:46.205224,10.0,-28.511593341827393,28,10
2025-05-13T20:01:46.400483,10.0,-28.544342517852783,28,11
2025-05-13T20:01:46.598542,10.0,-28.51184606552124,28,12
2025-05-13T20:01:46.796243,10.0,-28.441107273101807,28,13
2025-05-13T20:01:46.996245,10.0,-28.405790328979492,28,14
2025-05-13T20:01:47.193168,10.0,-28.378853797912598,28,15
2025-05-13T20:01:47.389066,10.0,-28.56325626373291,28,16
2025-05-13T20:01:47.587490,10.0,-28.60130548477173,28,17
2025-05-13T20:01:47.783804,10.0,-28.631491661071777,28,18
2025-05-13T20:01:47.979634,10.0,-28.670213222503662,28,19
2025-05-13T20:01:48.180423,10.0,-28.67504358291626,28,20
2025-05-13T20:01:48.378818,10.0,-28.67353916168213,28,21
2025-05-13T20:01:48.576615,10.0,-28.687467575073242,28,22
2025-05-13T20:01:48.774027,10.0,-28.622243404388428,28,23
2025-05-13T20:01:48.970425,10.0,-28.524246215820312,28,24
2025-05-13T20:01:49.170061,10.0,-28.517136573791504,28,25
2025-05-13T20:01:49.368105,10.0,-28.57790470123291,28,26
2025-05-13T20:01:49.564874,10.0,-28.570618629455566,28,27
2025-05-13T20:01:49.761827,10.0,-28.463690280914307,28,28
2025-05-13T20:01:49.961500,10.0,-28.345630168914795,28,29
2025-05-13T20:01:50.157121,10.0,-28.288044929504395,28,30
2025-05-13T20:01:50.355942,10.0,-28.62748146057129,28,31
2025-05-13T20:01:50.551780,10.0,-28.67708921432495,28,32
2025-05-13T20:01:50.750298,10.0,-28.727641105651855,28,33
2025-05-13T20:01:50.947787,10.0,-28.76101016998291,28,34
2025-05-13T20:01:51.148673,10.0,-28.765554428100586,28,35
2025-05-13T20:01:51.349996,10.0,-28.765406608581543,28,36
2025-05-13T20:01:51.548028,10.0,-28.710131645202637,28,37
2025-05-13T20:01:51.747331,10.0,-28.637492656707764,28,38
2025-05-13T20:01:51.943675,10.0,-28.55776309967041,28,39
2025-05-13T20:01:52.141233,10.0,-28.569986820220947,28,40
2025-05-13T20:01:52.342049,10.0,-28.58419895172119,28,41
2025-05-13T20:01:52.537815,10.0,-28.50728988647461,28,42
2025-05-13T20:01:52.738099,10.0,-28.354179859161377,28,43
2025-05-13T20:01:52.935676,10.0,-28.237838745117188,28,44
2025-05-13T20:01:53.131660,10.0,-28.705496788024902,28,45
2025-05-13T20:01:53.329431,10.0,-28.774092197418213,28,46
2025-05-13T20:01:53.529548,10.0,-28.817036151885986,28,47
2025-05-13T20:01:53.725437,10.0,-28.85178565979004,28,48
2025-05-13T20:01:53.925548,10.0,-28.859801292419434,28,49
2025-05-13T20:01:54.121208,10.0,-28.777318000793457,28,50
2025-05-13T20:01:54.319116,10.0,-28.702774047851562,28,51
2025-05-13T20:01:54.513656,10.0,-28.638441562652588,28,52
2025-05-13T20:01:54.714618,10.0,-28.59269142150879,28,53
2025-05-13T20:01:54.913400,10.0,-28.553311824798584,28,54
2025-05-13T20:01:55.113772,10.0,-28.501927852630615,28,55
2025-05-13T20:01:55.312429,10.0,-28.38939666748047,28,56
2025-05-13T20:01:55.510517,10.0,-28.24528455734253,28,57
2025-05-13T20:01:55.706699,10.0,-28.510286808013916,29,0
2025-05-13T20:01:55.904143,10.0,-28.505043983459473,29,1
2025-05-13T20:01:56.100425,10.0,-28.53121042251587,29,2
2025-05-13T20:01:56.301008,10.0,-28.554198741912842,29,3
2025-05-13T20:01:56.497824,10.0,-28.551456928253174,29,4
2025-05-13T20:01:56.697502,10.0,-28.54672908782959,29,5
2025-05-13T20:01:56.893713,10.0,-28.554303646087646,29,6
2025-05-13T20:01:57.093516,10.0,-28.573455810546875,29,7
2025-05-13T20:01:57.290774,10.0,-28.494579792022705,29,8
2025-05-13T20:01:57.484518,10.0,-28.462517261505127,29,9
2025-05-13T20:01:57.688443,10.0,-28.498334884643555,29,10
2025-05-13T20:01:57.886876,10.0,-28.530490398406982,29,11
2025-05-13T20:01:58.085238,10.0,-28.494017124176025,29,12
2025-05-13T20:01:58.281476,10.0,-28.422963619232178,29,13
2025-05-13T20:01:58.479262,10.0,-28.38435173034668,29,14
2025-05-13T20:01:58.677316,10.0,-28.361592292785645,29,15
2025-05-13T20:01:58.877472,10.0,-28.54215145111084,29,16
2025-05-13T20:01:59.073432,10.0,-28.57966423034668,29,17
2025-05-13T20:01:59.272955,10.0,-28.613476753234863,29,18
2025-05-13T20:01:59.471034,10.0,-28.652777671813965,29,19
2025-05-13T20:01:59.669948,10.0,-28.653345108032227,29,20
2025-05-13T20:01:59.863521,10.0,-28.6515474319458,29,21
2025-05-13T20:02:00.064683,10.0,-28.669700622558594,29,22
2025-05-13T20:02:00.262781,10.0,-28.60867977142334,29,23
2025-05-13T20:02:00.461420,10.0,-28.511536121368408,29,24
2025-05-13T20:02:00.661484,10.0,-28.499984741210938,29,25
2025-05-13T20:02:00.854327,10.0,-28.564555644989014,29,26
2025-05-13T20:02:01.056622,10.0,-28.555092811584473,29,27
2025-05-13T20:02:01.252706,10.0,-28.44489336013794,29,28
2025-05-13T20:02:01.452216,10.0,-28.32848072052002,29,29
2025-05-13T20:02:01.647541,10.0,-28.26742649078369,29,30
2025-05-13T20:02:01.848013,10.0,-28.60685110092163,29,31
2025-05-13T20:02:02.043628,10.0,-28.664703369140625,29,32
2025-05-13T20:02:02.244012,10.0,-28.718349933624268,29,33
2025-05-13T20:02:02.442255,10.0,-28.752033710479736,29,34
2025-05-13T20:02:02.639500,10.0,-28.759355545043945,29,35
2025-05-13T20:02:02.832845,10.0,-28.759663105010986,29,36
2025-05-13T20:02:03.027174,10.0,-28.701350688934326,29,37
2025-05-13T20:02:03.224986,10.0,-28.625805377960205,29,38
2025-05-13T20:02:03.420704,10.0,-28.544557094573975,29,39
2025-05-13T20:02:03.619402,10.0,-28.55893611907959,29,40
2025-05-13T20:02:03.815196,10.0,-28.570232391357422,29,41
2025-05-13T20:02:04.017835,10.0,-28.488798141479492,29,42
2025-05-13T20:02:04.216413,10.0,-28.330976963043213,29,43
2025-05-13T20:02:04.411543,10.0,-28.208353519439697,29,44
2025-05-13T20:02:04.611558,10.0,-28.680410385131836,29,45
2025-05-13T20:02:04.807702,10.0,-28.750317096710205,29,46
2025-05-13T20:02:05.002365,10.0,-28.79459857940674,29,47
2025-05-13T20:02:05.200539,10.0,-28.83504629135132,29,48
2025-05-13T20:02:05.403908,10.0,-28.842332363128662,29,49
2025-05-13T20:02:05.600355,10.0,-28.764302730560303,29,50
2025-05-13T20:02:05.801320,10.0,-28.69084119796753,29,51
2025-05-13T20:02:05.998907,10.0,-28.630943298339844,29,52
2025-05-13T20:02:06.196924,10.0,-28.58255624771118,29,53
2025-05-13T20:02:06.395191,10.0,-28.542041778564453,29,54
2025-05-13T20:02:06.592470,10.0,-28.487040996551514,29,55
2025-05-13T20:02:06.785346,10.0,-28.369803428649902,29,56
2025-05-13T20:02:06.989358,10.0,-28.22411298751831,29,57
2025-05-13T20:02:07.187599,10.0,-28.434624671936035,30,0
2025-05-13T20:02:07.386139,10.0,-28.429911136627197,30,1
2025-05-13T20:02:07.584041,10.0,-28.459715843200684,30,2
2025-05-13T20:02:07.780592,10.0,-28.482468128204346,30,3
2025-05-13T20:02:07.976233,10.0,-28.488080501556396,30,4
2025-05-13T20:02:08.174459,10.0,-28.488833904266357,30,5
2025-05-13T20:02:08.372006,10.0,-28.503854274749756,30,6
2025-05-13T20:02:08.571958,10.0,-28.525185585021973,30,7
2025-05-13T20:02:08.769466,10.0,-28.445065021514893,30,8
2025-05-13T20:02:08.968194,10.0,-28.41109037399292,30,9
2025-05-13T20:02:09.166468,10.0,-28.45010757446289,30,10
2025-05-13T20:02:09.365432,10.0,-28.48278284072876,30,11
2025-05-13T20:02:09.562517,10.0,-28.44491720199585,30,12
2025-05-13T20:02:09.759929,10.0,-28.368327617645264,30,13
2025-05-13T20:02:09.956802,10.0,-28.325397968292236,30,14
2025-05-13T20:02:10.156887,10.0,-28.30284833908081,30,15
2025-05-13T20:02:10.349327,10.0,-28.47747802734375,30,16
2025-05-13T20:02:10.550516,10.0,-28.521170616149902,30,17
2025-05-13T20:02:10.750700,10.0,-28.557710647583008,30,18
2025-05-13T20:02:10.948705,10.0,-28.603572845458984,30,19
2025-05-13T20:02:11.142178,10.0,-28.61039161682129,30,20
2025-05-13T20:02:11.346165,10.0,-28.619842529296875,30,21
2025-05-13T20:02:11.542272,10.0,-28.643720149993896,30,22
2025-05-13T20:02:11.742305,10.0,-28.581676483154297,30,23
2025-05-13T20:02:11.935503,10.0,-28.48172426223755,30,24
2025-05-13T20:02:12.137686,10.0,-28.462581634521484,30,25
2025-05-13T20:02:12.335902,10.0,-28.518147468566895,30,26
2025-05-13T20:02:12.533463,10.0,-28.50053071975708,30,27
2025-05-13T20:02:12.731401,10.0,-28.384709358215332,30,28
2025-05-13T20:02:12.926811,10.0,-28.266711235046387,30,29
2025-05-13T20:02:13.120486,10.0,-28.213038444519043,30,30
2025-05-13T20:02:13.319390,10.0,-28.553545475006104,30,31
2025-05-13T20:02:13.518501,10.0,-28.61011028289795,30,32
2025-05-13T20:02:13.717238,10.0,-28.671772480010986,30,33
2025-05-13T20:02:13.918981,10.0,-28.708925247192383,30,34
2025-05-13T20:02:14.118964,10.0,-28.720908164978027,30,35
2025-05-13T20:02:14.312043,10.0,-28.71957778930664,30,36
2025-05-13T20:02:14.514898,10.0,-28.66692543029785,30,37
2025-05-13T20:02:14.708088,10.0,-28.587982654571533,30,38
2025-05-13T20:02:14.907272,10.0,-28.49813222885132,30,39
2025-05-13T20:02:15.107588,10.0,-28.507916927337646,30,40
2025-05-13T20:02:15.309217,10.0,-28.516104221343994,30,41
2025-05-13T20:02:15.510256,10.0,-28.43703031539917,30,42
2025-05-13T20:02:15.708915,10.0,-28.281946182250977,30,43
2025-05-13T20:02:15.907518,10.0,-28.163695335388184,30,44
2025-05-13T20:02:16.100157,10.0,-28.632452487945557,30,45
2025-05-13T20:02:16.302691,10.0,-28.708338737487793,30,46
2025-05-13T20:02:16.501394,10.0,-28.76011848449707,30,47
2025-05-13T20:02:16.694712,10.0,-28.79739284515381,30,48
2025-05-13T20:02:16.895064,10.0,-28.80397319793701,30,49
2025-05-13T20:02:17.094222,10.0,-28.72328758239746,30,50
2025-05-13T20:02:17.291687,10.0,-28.646645545959473,30,51
2025-05-13T20:02:17.491134,10.0,-28.58405113220215,30,52
2025-05-13T20:02:17.687312,10.0,-28.53217363357544,30,53
2025-05-13T20:02:17.882740,10.0,-28.490936756134033,30,54
2025-05-13T20:02:18.085846,10.0,-28.43069314956665,30,55
2025-05-13T20:02:18.279047,10.0,-28.314833641052246,30,56
2025-05-13T20:02:18.482306,10.0,-28.170716762542725,30,57
2025-05-13T20:02:18.675946,10.0,-28.69748592376709,31,0
2025-05-13T20:02:18.875469,10.0,-28.69436740875244,31,1
2025-05-13T20:02:19.071691,10.0,-28.724770545959473,31,2
2025-05-13T20:02:19.265892,10.0,-28.749704360961914,31,3
2025-05-13T20:02:19.467942,10.0,-28.753395080566406,31,4
2025-05-13T20:02:19.664013,10.0,-28.75469207763672,31,5
2025-05-13T20:02:19.864835,10.0,-28.770616054534912,31,6
2025-05-13T20:02:20.061916,10.0,-28.79441499710083,31,7
2025-05-13T20:02:20.259503,10.0,-28.711743354797363,31,8
2025-05-13T20:02:20.457462,10.0,-28.676702976226807,31,9
2025-05-13T20:02:20.655242,10.0,-28.712260723114014,31,10
2025-05-13T20:02:20.853280,10.0,-28.739254474639893,31,11
2025-05-13T20:02:21.052167,10.0,-28.695509433746338,31,12
2025-05-13T20:02:21.249690,10.0,-28.617370128631592,31,13
2025-05-13T20:02:21.445577,10.0,-28.575146198272705,31,14
2025-05-13T20:02:21.643842,10.0,-28.553478717803955,31,15
2025-05-13T20:02:21.841099,10.0,-28.740839958190918,31,16
2025-05-13T20:02:22.041902,10.0,-28.78852367401123,31,17
2025-05-13T20:02:22.241310,10.0,-28.8266658782959,31,18
2025-05-13T20:02:22.437601,10.0,-28.87162208557129,31,19
2025-05-13T20:02:22.638696,10.0,-28.881654739379883,31,20
2025-05-13T20:02:22.837099,10.0,-28.886961936950684,31,21
2025-05-13T20:02:23.033745,10.0,-28.904716968536377,31,22
2025-05-13T20:02:23.233231,10.0,-28.840208053588867,31,23
2025-05-13T20:02:23.429216,10.0,-28.729870319366455,31,24
2025-05-13T20:02:23.624339,10.0,-28.706645965576172,31,25
2025-05-13T20:02:23.828288,10.0,-28.763341903686523,31,26
2025-05-13T20:02:24.026372,10.0,-28.750314712524414,31,27
2025-05-13T20:02:24.223843,10.0,-28.634328842163086,31,28
2025-05-13T20:02:24.421788,10.0,-28.509726524353027,31,29
2025-05-13T20:02:24.621401,10.0,-28.45433235168457,31,30
2025-05-13T20:02:24.817905,10.0,-28.803653717041016,31,31
2025-05-13T20:02:25.016111,10.0,-28.865838050842285,31,32
2025-05-13T20:02:25.215750,10.0,-28.930222988128662,31,33
2025-05-13T20:02:25.414973,10.0,-28.969502449035645,31,34
2025-05-13T20:02:25.613512,10.0,-28.975200653076172,31,35
2025-05-13T20:02:25.813499,10.0,-28.974595069885254,31,36
2025-05-13T20:02:26.011415,10.0,-28.91814947128296,31,37
2025-05-13T20:02:26.206462,10.0,-28.834469318389893,31,38
2025-05-13T20:02:26.407167,10.0,-28.743915557861328,31,39
2025-05-13T20:02:26.605904,10.0,-28.7488055229187,31,40
2025-05-13T20:02:26.799686,10.0,-28.752822875976562,31,41
2025-05-13T20:02:26.992805,10.0,-28.67377519607544,31,42
2025-05-13T20:02:27.190477,10.0,-28.517584800720215,31,43
2025-05-13T20:02:27.389141,10.0,-28.396847248077393,31,44
2025-05-13T20:02:27.589000,10.0,-28.884620666503906,31,45
2025-05-13T20:02:27.787416,10.0,-28.966760635375977,31,46
2025-05-13T20:02:27.983097,10.0,-29.019196033477783,31,47
2025-05-13T20:02:28.181439,10.0,-29.058504104614258,31,48
2025-05-13T20:02:28.379992,10.0,-29.066872596740723,31,49
2025-05-13T20:02:28.578933,10.0,-28.984084129333496,31,50
2025-05-13T20:02:28.777929,10.0,-28.904261589050293,31,51
2025-05-13T20:02:28.975019,10.0,-28.836278915405273,31,52
2025-05-13T20:02:29.171608,10.0,-28.780558109283447,31,53
2025-05-13T20:02:29.371437,10.0,-28.736016750335693,31,54
2025-05-13T20:02:29.569680,10.0,-28.678441047668457,31,55
2025-05-13T20:02:29.765562,10.0,-28.558995723724365,31,56
2025-05-13T20:02:29.966377,10.0,-28.41015338897705,31,57
2025-05-13T20:02:30.162587,10.0,-28.678979873657227,32,0
2025-05-13T20:02:30.361877,10.0,-28.67706298828125,32,1
2025-05-13T20:02:30.559232,10.0,-28.70858907699585,32,2
2025-05-13T20:02:30.755847,10.0,-28.734896183013916,32,3
2025-05-13T20:02:30.951127,10.0,-28.73828649520874,32,4
2025-05-13T20:02:31.150391,10.0,-28.738720417022705,32,5
2025-05-13T20:02:31.347357,10.0,-28.750224113464355,32,6
2025-05-13T20:02:31.543198,10.0,-28.76526117324829,32,7
2025-05-13T20:02:31.743465,10.0,-28.67953062057495,32,8
2025-05-13T20:02:31.944647,10.0,-28.646998405456543,32,9
2025-05-13T20:02:32.145754,10.0,-28.681316375732422,32,10
2025-05-13T20:02:32.340905,10.0,-28.70781183242798,32,11
2025-05-13T20:02:32.538973,10.0,-28.66788625717163,32,12
2025-05-13T20:02:32.739606,10.0,-28.589677810668945,32,13
2025-05-13T20:02:32.937931,10.0,-28.5528564453125,32,14
2025-05-13T20:02:33.143701,10.0,-28.527061939239502,32,15
2025-05-13T20:02:33.340583,10.0,-28.717598915100098,32,16
2025-05-13T20:02:33.537883,10.0,-28.765785694122314,32,17
2025-05-13T20:02:33.735431,10.0,-28.802824020385742,32,18
2025-05-13T20:02:33.934485,10.0,-28.847270011901855,32,19
2025-05-13T20:02:34.134269,10.0,-28.856475353240967,32,20
2025-05-13T20:02:34.330802,10.0,-28.861143589019775,32,21
2025-05-13T20:02:34.526972,10.0,-28.878068923950195,32,22
2025-05-13T20:02:34.727847,10.0,-28.81178855895996,32,23
2025-05-13T20:02:34.928396,10.0,-28.707139492034912,32,24
2025-05-13T20:02:35.125834,10.0,-28.690106868743896,32,25
2025-05-13T20:02:35.326907,10.0,-28.751111030578613,32,26
2025-05-13T20:02:35.526331,10.0,-28.73483657836914,32,27
2025-05-13T20:02:35.724505,10.0,-28.62076759338379,32,28
2025-05-13T20:02:35.921637,10.0,-28.503718376159668,32,29
2025-05-13T20:02:36.117569,10.0,-28.44848394393921,32,30
2025-05-13T20:02:36.318416,10.0,-28.80453109741211,32,31
2025-05-13T20:02:36.517064,10.0,-28.86497735977173,32,32
2025-05-13T20:02:36.711607,10.0,-28.925857543945312,32,33
2025-05-13T20:02:36.913027,10.0,-28.95958185195923,32,34
2025-05-13T20:02:37.110133,10.0,-28.9612078666687,32,35
2025-05-13T20:02:37.307205,10.0,-28.956351280212402,32,36
2025-05-13T20:02:37.506903,10.0,-28.896350860595703,32,37
2025-05-13T20:02:37.702885,10.0,-28.815736770629883,32,38
2025-05-13T20:02:37.900289,10.0,-28.72936248779297,32,39
2025-05-13T20:02:38.100866,10.0,-28.74042272567749,32,40
2025-05-13T20:02:38.298343,10.0,-28.75572443008423,32,41
2025-05-13T20:02:38.494869,10.0,-28.67814540863037,32,42
2025-05-13T20:02:38.692719,10.0,-28.524675369262695,32,43
2025-05-13T20:02:38.891477,10.0,-28.408513069152832,32,44
2025-05-13T20:02:39.086776,10.0,-28.89402151107788,32,45
2025-05-13T20:02:39.284335,10.0,-28.968238830566406,32,46
2025-05-13T20:02:39.483882,10.0,-29.01390790939331,32,47
2025-05-13T20:02:39.679021,10.0,-29.05348300933838,32,48
2025-05-13T20:02:39.876085,10.0,-29.05811071395874,32,49
2025-05-13T20:02:40.074189,10.0,-28.970866203308105,32,50
2025-05-13T20:02:40.272730,10.0,-28.885879516601562,32,51
2025-05-13T20:02:40.472907,10.0,-28.816704750061035,32,52
2025-05-13T20:02:40.666800,10.0,-28.763883113861084,32,53
2025-05-13T20:02:40.868774,10.0,-28.718769550323486,32,54
2025-05-13T20:02:41.066642,10.0,-28.66551160812378,32,55
2025-05-13T20:02:41.265970,10.0,-28.548555374145508,32,56
2025-05-13T20:02:41.462886,10.0,-28.40144157409668,32,57
2025-05-13T20:02:41.662184,10.0,-28.64936590194702,33,0
2025-05-13T20:02:41.859723,10.0,-28.655719757080078,33,1
2025-05-13T20:02:42.056615,10.0,-28.68509292602539,33,2
2025-05-13T20:02:42.254647,10.0,-28.70800256729126,33,3
2025-05-13T20:02:42.455230,10.0,-28.70858907699585,33,4
2025-05-13T20:02:42.653410,10.0,-28.702099323272705,33,5
2025-05-13T20:02:42.852201,10.0,-28.708441257476807,33,6
2025-05-13T20:02:43.048963,10.0,-28.723456859588623,33,7
2025-05-13T20:02:43.247201,10.0,-28.634653091430664,33,8
2025-05-13T20:02:43.445694,10.0,-28.601534366607666,33,9
2025-05-13T20:02:43.638145,10.0,-28.63976001739502,33,10
2025-05-13T20:02:43.840243,10.0,-28.666110038757324,33,11
2025-05-13T20:02:44.039447,10.0,-28.632280826568604,33,12
2025-05-13T20:02:44.238345,10.0,-28.55935573577881,33,13
2025-05-13T20:02:44.431878,10.0,-28.527865409851074,33,14
2025-05-13T20:02:44.636914,10.0,-28.51006031036377,33,15
2025-05-13T20:02:44.829388,10.0,-28.70035409927368,33,16
2025-05-13T20:02:45.030447,10.0,-28.746838569641113,33,17
2025-05-13T20:02:45.225346,10.0,-28.776071071624756,33,18
2025-05-13T20:02:45.430159,10.0,-28.817121982574463,33,19
2025-05-13T20:02:45.627216,10.0,-28.81690263748169,33,20
2025-05-13T20:02:45.826023,10.0,-28.81443500518799,33,21
2025-05-13T20:02:46.024138,10.0,-28.825743198394775,33,22
2025-05-13T20:02:46.223130,10.0,-28.75749111175537,33,23
2025-05-13T20:02:46.419574,10.0,-28.65206241607666,33,24
2025-05-13T20:02:46.619988,10.0,-28.64043951034546,33,25
2025-05-13T20:02:46.818532,10.0,-28.705317974090576,33,26
2025-05-13T20:02:47.013696,10.0,-28.69751214981079,33,27
2025-05-13T20:02:47.214624,10.0,-28.591856956481934,33,28
2025-05-13T20:02:47.413121,10.0,-28.476340770721436,33,29
2025-05-13T20:02:47.610953,10.0,-28.42078924179077,33,30
2025-05-13T20:02:47.807013,10.0,-28.769607543945312,33,31
2025-05-13T20:02:48.004848,10.0,-28.82207155227661,33,32
2025-05-13T20:02:48.202112,10.0,-28.876330852508545,33,33
2025-05-13T20:02:48.402224,10.0,-28.90650749206543,33,34
2025-05-13T20:02:48.601523,10.0,-28.909454345703125,33,35
2025-05-13T20:02:48.800136,10.0,-28.905620574951172,33,36
2025-05-13T20:02:48.993945,10.0,-28.845577239990234,33,37
2025-05-13T20:02:49.187574,10.0,-28.768579959869385,33,38
2025-05-13T20:02:49.386185,10.0,-28.681588172912598,33,39
2025-05-13T20:02:49.582103,10.0,-28.69093418121338,33,40
2025-05-13T20:02:49.778220,10.0,-28.70582103729248,33,41
2025-05-13T20:02:49.979803,10.0,-28.630738258361816,33,42
2025-05-13T20:02:50.181629,10.0,-28.47804546356201,33,43
2025-05-13T20:02:50.382676,10.0,-28.360838890075684,33,44
2025-05-13T20:02:50.578800,10.0,-28.84251832962036,33,45
2025-05-13T20:02:50.781975,10.0,-28.917627334594727,33,46
2025-05-13T20:02:50.984547,10.0,-28.963639736175537,33,47
2025-05-13T20:02:51.179029,10.0,-29.001855850219727,33,48
2025-05-13T20:02:51.373441,10.0,-29.003419876098633,33,49
2025-05-13T20:02:51.575422,10.0,-28.91706943511963,33,50
2025-05-13T20:02:51.767766,10.0,-28.834664821624756,33,51
2025-05-13T20:02:51.968839,10.0,-28.76950740814209,33,52
2025-05-13T20:02:52.167198,10.0,-28.724334239959717,33,53
2025-05-13T20:02:52.366932,10.0,-28.685193061828613,33,54
2025-05-13T20:02:52.563017,10.0,-28.63471508026123,33,55
2025-05-13T20:02:52.763405,10.0,-28.5249662399292,33,56
2025-05-13T20:02:52.958915,10.0,-28.380837440490723,33,57
2025-05-13T20:02:53.158698,10.0,-28.62976312637329,34,0
2025-05-13T20:02:53.356064,10.0,-28.62825632095337,34,1
2025-05-13T20:02:53.548838,10.0,-28.650143146514893,34,2
2025-05-13T20:02:53.747316,10.0,-28.667256832122803,34,3
2025-05-13T20:02:53.945327,10.0,-28.663547039031982,34,4
2025-05-13T20:02:54.146646,10.0,-28.66427183151245,34,5
2025-05-13T20:02:54.344223,10.0,-28.67379903793335,34,6
2025-05-13T20:02:54.543147,10.0,-28.690831661224365,34,7
2025-05-13T20:02:54.740499,10.0,-28.60600471496582,34,8
2025-05-13T20:02:54.938713,10.0,-28.571646213531494,34,9
2025-05-13T20:02:55.136665,10.0,-28.607726097106934,34,10
2025-05-13T20:02:55.334469,10.0,-28.638620376586914,34,11
2025-05-13T20:02:55.532026,10.0,-28.608174324035645,34,12
2025-05-13T20:02:55.726725,10.0,-28.54153871536255,34,13
2025-05-13T20:02:55.928381,10.0,-28.508212566375732,34,14
2025-05-13T20:02:56.126373,10.0,-28.488266468048096,34,15
2025-05-13T20:02:56.324341,10.0,-28.675546646118164,34,16
2025-05-13T20:02:56.519692,10.0,-28.712332248687744,34,17
2025-05-13T20:02:56.717490,10.0,-28.738112449645996,34,18
2025-05-13T20:02:56.914736,10.0,-28.77497911453247,34,19
2025-05-13T20:02:57.114898,10.0,-28.77960443496704,34,20
2025-05-13T20:02:57.311968,10.0,-28.78422975540161,34,21
2025-05-13T20:02:57.506761,10.0,-28.801462650299072,34,22
2025-05-13T20:02:57.705989,10.0,-28.73361587524414,34,23
2025-05-13T20:02:57.901905,10.0,-28.628334999084473,34,24
2025-05-13T20:02:58.103294,10.0,-28.61908197402954,34,25
2025-05-13T20:02:58.301467,10.0,-28.68046283721924,34,26
2025-05-13T20:02:58.499944,10.0,-28.67260456085205,34,27
2025-05-13T20:02:58.694939,10.0,-28.567214012145996,34,28
2025-05-13T20:02:58.893341,10.0,-28.45144748687744,34,29
2025-05-13T20:02:59.091992,10.0,-28.389956951141357,34,30
2025-05-13T20:02:59.289805,10.0,-28.73850107192993,34,31
2025-05-13T20:02:59.488884,10.0,-28.78978967666626,34,32
