Timestamp,Power,Result,PatternRIS0,PatternRIS1
2025-05-13T19:59:00.243929,10.0,-30.304536819458008,13,42
2025-05-13T19:59:00.442565,10.0,-30.501036643981934,13,43
2025-05-13T19:59:00.641618,10.0,-30.780301094055176,13,44
2025-05-13T19:59:00.838836,10.0,-31.141819953918457,13,45
2025-05-13T19:59:01.035542,10.0,-31.335582733154297,13,46
2025-05-13T19:59:01.228210,10.0,-31.473538875579834,13,47
2025-05-13T19:59:01.429003,10.0,-31.498677730560303,13,48
2025-05-13T19:59:01.626902,10.0,-31.34758234024048,13,49
2025-05-13T19:59:01.826480,10.0,-31.075780391693115,13,50
2025-05-13T19:59:02.025074,10.0,-30.697154998779297,13,51
2025-05-13T19:59:02.218038,10.0,-30.225138664245605,13,52
2025-05-13T19:59:02.420480,10.0,-29.845328330993652,13,53
2025-05-13T19:59:02.618186,10.0,-29.703872203826904,13,54
2025-05-13T19:59:02.815499,10.0,-29.85642433166504,13,55
2025-05-13T19:59:03.013530,10.0,-30.285401344299316,13,56
2025-05-13T19:59:03.211656,10.0,-30.637497901916504,13,57
2025-05-13T19:59:03.411837,10.0,-30.61549663543701,14,0
2025-05-13T19:59:03.607269,10.0,-30.63979148864746,14,1
2025-05-13T19:59:03.806740,10.0,-30.806949138641357,14,2
2025-05-13T19:59:04.004890,10.0,-30.916297435760498,14,3
2025-05-13T19:59:04.203378,10.0,-30.787479877471924,14,4
2025-05-13T19:59:04.400789,10.0,-30.701143741607666,14,5
2025-05-13T19:59:04.596994,10.0,-30.788965225219727,14,6
2025-05-13T19:59:04.798321,10.0,-30.774831771850586,14,7
2025-05-13T19:59:04.996836,10.0,-30.60941219329834,14,8
2025-05-13T19:59:05.194891,10.0,-30.36614418029785,14,9
2025-05-13T19:59:05.387811,10.0,-30.262479782104492,14,10
2025-05-13T19:59:05.590640,10.0,-30.368940830230713,14,11
2025-05-13T19:59:05.783494,10.0,-30.44166088104248,14,12
2025-05-13T19:59:05.984983,10.0,-30.55816411972046,14,13
2025-05-13T19:59:06.185705,10.0,-30.689857006072998,14,14
2025-05-13T19:59:06.381870,10.0,-30.753979682922363,14,15
2025-05-13T19:59:06.582360,10.0,-30.639901161193848,14,16
2025-05-13T19:59:06.780500,10.0,-30.83893060684204,14,17
2025-05-13T19:59:06.978227,10.0,-31.09900951385498,14,18
2025-05-13T19:59:07.176432,10.0,-31.112992763519287,14,19
2025-05-13T19:59:07.374543,10.0,-30.983846187591553,14,20
2025-05-13T19:59:07.572956,10.0,-30.95663070678711,14,21
2025-05-13T19:59:07.770438,10.0,-31.009433269500732,14,22
2025-05-13T19:59:07.963844,10.0,-30.819525718688965,14,23
2025-05-13T19:59:08.167682,10.0,-30.408482551574707,14,24
2025-05-13T19:59:08.362340,10.0,-30.37165641784668,14,25
2025-05-13T19:59:08.560340,10.0,-30.419654846191406,14,26
2025-05-13T19:59:08.764031,10.0,-30.30280590057373,14,27
2025-05-13T19:59:08.956407,10.0,-30.407557487487793,14,28
2025-05-13T19:59:09.159661,10.0,-30.661590099334717,14,29
2025-05-13T19:59:09.354852,10.0,-30.84108591079712,14,30
2025-05-13T19:59:09.555644,10.0,-30.86817502975464,14,31
2025-05-13T19:59:09.748815,10.0,-31.148240566253662,14,32
2025-05-13T19:59:09.952343,10.0,-31.30058765411377,14,33
2025-05-13T19:59:10.144747,10.0,-31.288206577301025,14,34
2025-05-13T19:59:10.346947,10.0,-31.210579872131348,14,35
2025-05-13T19:59:10.545349,10.0,-31.13394260406494,14,36
2025-05-13T19:59:10.743731,10.0,-31.003730297088623,14,37
2025-05-13T19:59:10.939935,10.0,-30.563209056854248,14,38
2025-05-13T19:59:11.138115,10.0,-30.352771282196045,14,39
2025-05-13T19:59:11.339361,10.0,-29.873385429382324,14,40
2025-05-13T19:59:11.535917,10.0,-29.89480972290039,14,41
2025-05-13T19:59:11.734993,10.0,-30.292320251464844,14,42
2025-05-13T19:59:11.931960,10.0,-30.535497665405273,14,43
2025-05-13T19:59:12.128559,10.0,-30.815134048461914,14,44
2025-05-13T19:59:12.329405,10.0,-31.17629051208496,14,45
2025-05-13T19:59:12.526430,10.0,-31.356959342956543,14,46
2025-05-13T19:59:12.724306,10.0,-31.488780975341797,14,47
2025-05-13T19:59:12.921761,10.0,-31.51655673980713,14,48
2025-05-13T19:59:13.120379,10.0,-31.36993646621704,14,49
2025-05-13T19:59:13.320015,10.0,-31.105587482452393,14,50
2025-05-13T19:59:13.518217,10.0,-30.723600387573242,14,51
2025-05-13T19:59:13.716935,10.0,-30.273234844207764,14,52
2025-05-13T19:59:13.913178,10.0,-29.875869750976562,14,53
2025-05-13T19:59:14.113613,10.0,-29.73402500152588,14,54
2025-05-13T19:59:14.312339,10.0,-29.902002811431885,14,55
2025-05-13T19:59:14.510286,10.0,-30.333845615386963,14,56
2025-05-13T19:59:14.703729,10.0,-30.68547248840332,14,57
2025-05-13T19:59:14.899680,10.0,-30.46419382095337,15,0
2025-05-13T19:59:15.101997,10.0,-30.48285961151123,15,1
2025-05-13T19:59:15.299246,10.0,-30.63981056213379,15,2
2025-05-13T19:59:15.500492,10.0,-30.74030637741089,15,3
2025-05-13T19:59:15.692605,10.0,-30.616307258605957,15,4
2025-05-13T19:59:15.895688,10.0,-30.544886589050293,15,5
2025-05-13T19:59:16.092146,10.0,-30.63314914703369,15,6
2025-05-13T19:59:16.289212,10.0,-30.617802143096924,15,7
2025-05-13T19:59:16.483453,10.0,-30.444307327270508,15,8
2025-05-13T19:59:16.686082,10.0,-30.28862237930298,15,9
2025-05-13T19:59:16.876205,10.0,-30.374755859375,15,10
2025-05-13T19:59:17.070014,10.0,-30.30055284500122,15,11
2025-05-13T19:59:17.272991,10.0,-30.30817747116089,15,12
2025-05-13T19:59:17.470390,10.0,-30.410420894622803,15,13
2025-05-13T19:59:17.663359,10.0,-30.529532432556152,15,14
2025-05-13T19:59:17.864757,10.0,-30.58391571044922,15,15
2025-05-13T19:59:18.059198,10.0,-30.478620529174805,15,16
2025-05-13T19:59:18.261696,10.0,-30.655500888824463,15,17
2025-05-13T19:59:18.458718,10.0,-30.91179609298706,15,18
2025-05-13T19:59:18.656159,10.0,-30.93039035797119,15,19
2025-05-13T19:59:18.851957,10.0,-30.807697772979736,15,20
2025-05-13T19:59:19.047068,10.0,-30.776383876800537,15,21
2025-05-13T19:59:19.250168,10.0,-30.826292037963867,15,22
2025-05-13T19:59:19.442417,10.0,-30.627989768981934,15,23
2025-05-13T19:59:19.644988,10.0,-30.27097463607788,15,24
2025-05-13T19:59:19.837441,10.0,-29.927167892456055,15,25
2025-05-13T19:59:20.040574,10.0,-29.866323471069336,15,26
2025-05-13T19:59:20.237908,10.0,-30.3531813621521,15,27
2025-05-13T19:59:20.436981,10.0,-30.30618667602539,15,28
2025-05-13T19:59:20.633509,10.0,-30.491585731506348,15,29
2025-05-13T19:59:20.828612,10.0,-30.657851696014404,15,30
2025-05-13T19:59:21.031801,10.0,-30.684103965759277,15,31
2025-05-13T19:59:21.230207,10.0,-30.961272716522217,15,32
2025-05-13T19:59:21.427629,10.0,-31.110036373138428,15,33
2025-05-13T19:59:21.624562,10.0,-31.101067066192627,15,34
2025-05-13T19:59:21.819580,10.0,-31.017873287200928,15,35
2025-05-13T19:59:22.022524,10.0,-30.939030647277832,15,36
2025-05-13T19:59:22.216171,10.0,-30.811710357666016,15,37
2025-05-13T19:59:22.419136,10.0,-30.395691394805908,15,38
2025-05-13T19:59:22.611879,10.0,-29.92218017578125,15,39
2025-05-13T19:59:22.815175,10.0,-29.701509475708008,15,40
2025-05-13T19:59:23.007863,10.0,-29.750618934631348,15,41
2025-05-13T19:59:23.211664,10.0,-30.377731323242188,15,42
2025-05-13T19:59:23.405008,10.0,-30.373811721801758,15,43
2025-05-13T19:59:23.602817,10.0,-30.62527894973755,15,44
2025-05-13T19:59:23.800905,10.0,-30.978457927703857,15,45
2025-05-13T19:59:23.999937,10.0,-31.163318157196045,15,46
2025-05-13T19:59:24.203726,10.0,-31.295855045318604,15,47
2025-05-13T19:59:24.402704,10.0,-31.32223606109619,15,48
2025-05-13T19:59:24.596882,10.0,-31.17696523666382,15,49
2025-05-13T19:59:24.795808,10.0,-30.90857744216919,15,50
2025-05-13T19:59:25.000885,10.0,-30.53609848022461,15,51
2025-05-13T19:59:25.194651,10.0,-29.945523738861084,15,52
2025-05-13T19:59:25.392829,10.0,-29.70120668411255,15,53
2025-05-13T19:59:25.593335,10.0,-29.587221145629883,15,54
2025-05-13T19:59:25.792166,10.0,-29.747474193572998,15,55
2025-05-13T19:59:25.985196,10.0,-30.292162895202637,15,56
2025-05-13T19:59:26.187915,10.0,-30.51138162612915,15,57
2025-05-13T19:59:26.386727,10.0,-30.35200595855713,16,0
2025-05-13T19:59:26.579675,10.0,-30.36234140396118,16,1
2025-05-13T19:59:26.780500,10.0,-30.517451763153076,16,2
2025-05-13T19:59:26.977615,10.0,-30.62549352645874,16,3
2025-05-13T19:59:27.169814,10.0,-30.507922172546387,16,4
2025-05-13T19:59:27.368652,10.0,-30.43145179748535,16,5
2025-05-13T19:59:27.565966,10.0,-30.518465042114258,16,6
2025-05-13T19:59:27.763292,10.0,-30.50363540649414,16,7
2025-05-13T19:59:27.960652,10.0,-30.335936546325684,16,8
2025-05-13T19:59:28.163681,10.0,-30.33701181411743,16,9
2025-05-13T19:59:28.356299,10.0,-30.41560173034668,16,10
2025-05-13T19:59:28.558178,10.0,-30.342459678649902,16,11
2025-05-13T19:59:28.757805,10.0,-30.296881198883057,16,12
2025-05-13T19:59:28.956249,10.0,-30.3243350982666,16,13
2025-05-13T19:59:29.151435,10.0,-30.43450117111206,16,14
2025-05-13T19:59:29.346356,10.0,-30.479118824005127,16,15
2025-05-13T19:59:29.548703,10.0,-30.370609760284424,16,16
2025-05-13T19:59:29.741572,10.0,-30.55699348449707,16,17
2025-05-13T19:59:29.943072,10.0,-30.806920528411865,16,18
2025-05-13T19:59:30.140853,10.0,-30.831384658813477,16,19
2025-05-13T19:59:30.340482,10.0,-30.70180892944336,16,20
2025-05-13T19:59:30.536108,10.0,-30.675313472747803,16,21
2025-05-13T19:59:30.735597,10.0,-30.730502605438232,16,22
2025-05-13T19:59:30.928481,10.0,-30.55500030517578,16,23
2025-05-13T19:59:31.133630,10.0,-30.305097103118896,16,24
2025-05-13T19:59:31.327632,10.0,-29.842777252197266,16,25
2025-05-13T19:59:31.524840,10.0,-29.78431224822998,16,26
2025-05-13T19:59:31.722580,10.0,-30.290849208831787,16,27
2025-05-13T19:59:31.919476,10.0,-30.329914093017578,16,28
2025-05-13T19:59:32.122677,10.0,-30.392911434173584,16,29
2025-05-13T19:59:32.315740,10.0,-30.547420978546143,16,30
2025-05-13T19:59:32.512451,10.0,-30.57673454284668,16,31
2025-05-13T19:59:32.711015,10.0,-30.849645137786865,16,32
2025-05-13T19:59:32.909027,10.0,-30.999557971954346,16,33
2025-05-13T19:59:33.111465,10.0,-30.98907709121704,16,34
2025-05-13T19:59:33.304269,10.0,-30.9059476852417,16,35
2025-05-13T19:59:33.503612,10.0,-30.83709955215454,16,36
2025-05-13T19:59:33.700111,10.0,-30.724005699157715,16,37
2025-05-13T19:59:33.903464,10.0,-30.315062999725342,16,38
2025-05-13T19:59:34.101854,10.0,-29.847819805145264,16,39
2025-05-13T19:59:34.300682,10.0,-29.624733924865723,16,40
2025-05-13T19:59:34.493881,10.0,-29.6596622467041,16,41
2025-05-13T19:59:34.692297,10.0,-29.94642972946167,16,42
2025-05-13T19:59:34.893475,10.0,-30.278730392456055,16,43
2025-05-13T19:59:35.088118,10.0,-30.525507926940918,16,44
2025-05-13T19:59:35.297131,10.0,-30.869455337524414,16,45
2025-05-13T19:59:35.495364,10.0,-31.055114269256592,16,46
2025-05-13T19:59:35.692952,10.0,-31.18462085723877,16,47
2025-05-13T19:59:35.892219,10.0,-31.208600997924805,16,48
2025-05-13T19:59:36.089698,10.0,-31.06351613998413,16,49
2025-05-13T19:59:36.283464,10.0,-30.80814838409424,16,50
2025-05-13T19:59:36.485000,10.0,-30.444893836975098,16,51
2025-05-13T19:59:36.682718,10.0,-30.082828998565674,16,52
2025-05-13T19:59:36.884133,10.0,-29.641141891479492,16,53
2025-05-13T19:59:37.082506,10.0,-29.499328136444092,16,54
2025-05-13T19:59:37.278400,10.0,-29.65085506439209,16,55
2025-05-13T19:59:37.477114,10.0,-30.355145931243896,16,56
2025-05-13T19:59:37.671397,10.0,-30.407490730285645,16,57
2025-05-13T19:59:37.869271,10.0,-30.508475303649902,17,0
2025-05-13T19:59:38.070826,10.0,-30.525119304656982,17,1
2025-05-13T19:59:38.264423,10.0,-30.687248706817627,17,2
2025-05-13T19:59:38.466088,10.0,-30.79738140106201,17,3
2025-05-13T19:59:38.665719,10.0,-30.676889419555664,17,4
2025-05-13T19:59:38.863525,10.0,-30.598747730255127,17,5
2025-05-13T19:59:39.060618,10.0,-30.690364837646484,17,6
2025-05-13T19:59:39.253204,10.0,-30.68162441253662,17,7
2025-05-13T19:59:39.454838,10.0,-30.51506757736206,17,8
2025-05-13T19:59:39.646984,10.0,-30.291357040405273,17,9
2025-05-13T19:59:39.844717,10.0,-30.31447410583496,17,10
2025-05-13T19:59:40.041521,10.0,-30.30611276626587,17,11
2025-05-13T19:59:40.238928,10.0,-30.35991907119751,17,12
2025-05-13T19:59:40.433911,10.0,-30.460877418518066,17,13
2025-05-13T19:59:40.625697,10.0,-30.58490514755249,17,14
2025-05-13T19:59:40.826202,10.0,-30.641639232635498,17,15
2025-05-13T19:59:41.025487,10.0,-30.533878803253174,17,16
2025-05-13T19:59:41.218522,10.0,-30.721852779388428,17,17
2025-05-13T19:59:41.419529,10.0,-30.971734523773193,17,18
2025-05-13T19:59:41.617472,10.0,-30.997402667999268,17,19
2025-05-13T19:59:41.813840,10.0,-30.868217945098877,17,20
2025-05-13T19:59:42.013017,10.0,-30.844459533691406,17,21
2025-05-13T19:59:42.211922,10.0,-30.907931327819824,17,22
2025-05-13T19:59:42.407954,10.0,-30.727410316467285,17,23
2025-05-13T19:59:42.601230,10.0,-30.325520038604736,17,24
2025-05-13T19:59:42.800052,10.0,-30.27320623397827,17,25
2025-05-13T19:59:42.993103,10.0,-30.418391227722168,17,26
2025-05-13T19:59:43.195739,10.0,-30.357184410095215,17,27
2025-05-13T19:59:43.394698,10.0,-30.314745903015137,17,28
2025-05-13T19:59:43.592130,10.0,-30.545330047607422,17,29
2025-05-13T19:59:43.792719,10.0,-30.721309185028076,17,30
2025-05-13T19:59:43.985481,10.0,-30.745487213134766,17,31
2025-05-13T19:59:44.187129,10.0,-31.020188331604004,17,32
2025-05-13T19:59:44.384139,10.0,-31.170454025268555,17,33
2025-05-13T19:59:44.585212,10.0,-31.167407035827637,17,34
2025-05-13T19:59:44.778472,10.0,-31.089577674865723,17,35
2025-05-13T19:59:44.983510,10.0,-31.027085781097412,17,36
2025-05-13T19:59:45.179510,10.0,-30.90658187866211,17,37
2025-05-13T19:59:45.379010,10.0,-30.482828617095947,17,38
2025-05-13T19:59:45.579456,10.0,-29.95711088180542,17,39
2025-05-13T19:59:45.777678,10.0,-29.769370555877686,17,40
2025-05-13T19:59:45.976548,10.0,-29.800922870635986,17,41
2025-05-13T19:59:46.174907,10.0,-30.322983264923096,17,42
2025-05-13T19:59:46.372619,10.0,-30.421407222747803,17,43
2025-05-13T19:59:46.565774,10.0,-30.687072277069092,17,44
2025-05-13T19:59:46.764001,10.0,-31.0378098487854,17,45
2025-05-13T19:59:46.962918,10.0,-31.22131586074829,17,46
2025-05-13T19:59:47.164848,10.0,-31.360697746276855,17,47
2025-05-13T19:59:47.362121,10.0,-31.397314071655273,17,48
2025-05-13T19:59:47.559646,10.0,-31.262741088867188,17,49
2025-05-13T19:59:47.754614,10.0,-31.006755828857422,17,50
2025-05-13T19:59:47.952163,10.0,-30.63347101211548,17,51
2025-05-13T19:59:48.149254,10.0,-30.32134771347046,17,52
2025-05-13T19:59:48.350465,10.0,-29.792559146881104,17,53
2025-05-13T19:59:48.547837,10.0,-29.646072387695312,17,54
2025-05-13T19:59:48.745523,10.0,-29.79325532913208,17,55
2025-05-13T19:59:48.942665,10.0,-30.28043031692505,17,56
2025-05-13T19:59:49.137845,10.0,-30.557007789611816,17,57
2025-05-13T19:59:49.332254,10.0,-30.520105361938477,18,0
2025-05-13T19:59:49.531855,10.0,-30.53981304168701,18,1
2025-05-13T19:59:49.731937,10.0,-30.700998306274414,18,2
2025-05-13T19:59:49.924494,10.0,-30.80700397491455,18,3
2025-05-13T19:59:50.126767,10.0,-30.691051483154297,18,4
2025-05-13T19:59:50.319593,10.0,-30.61664581298828,18,5
2025-05-13T19:59:50.525552,10.0,-30.715928077697754,18,6
2025-05-13T19:59:50.737420,10.0,-30.705816745758057,18,7
2025-05-13T19:59:50.932515,10.0,-30.53152561187744,18,8
2025-05-13T19:59:51.127657,10.0,-30.28109312057495,18,9
2025-05-13T19:59:51.329723,10.0,-29.92102861404419,18,10
2025-05-13T19:59:51.528393,10.0,-30.308215618133545,18,11
2025-05-13T19:59:51.725999,10.0,-30.36748170852661,18,12
2025-05-13T19:59:51.924621,10.0,-30.47335147857666,18,13
2025-05-13T19:59:52.120423,10.0,-30.59723138809204,18,14
2025-05-13T19:59:52.320454,10.0,-30.656745433807373,18,15
2025-05-13T19:59:52.517465,10.0,-30.545153617858887,18,16
2025-05-13T19:59:52.714999,10.0,-30.735957622528076,18,17
2025-05-13T19:59:52.907779,10.0,-30.98705291748047,18,18
2025-05-13T19:59:53.105740,10.0,-31.01541042327881,18,19
2025-05-13T19:59:53.303515,10.0,-30.89256525039673,18,20
2025-05-13T19:59:53.501802,10.0,-30.870718955993652,18,21
2025-05-13T19:59:53.704553,10.0,-30.926151275634766,18,22
2025-05-13T19:59:53.902205,10.0,-30.73458194732666,18,23
2025-05-13T19:59:54.095563,10.0,-30.32475471496582,18,24
2025-05-13T19:59:54.299356,10.0,-30.17050266265869,18,25
2025-05-13T19:59:54.497465,10.0,-30.428357124328613,18,26
2025-05-13T19:59:54.695915,10.0,-30.36442279815674,18,27
2025-05-13T19:59:54.894135,10.0,-30.320875644683838,18,28
2025-05-13T19:59:55.089771,10.0,-30.5474853515625,18,29
2025-05-13T19:59:55.290952,10.0,-30.720481872558594,18,30
2025-05-13T19:59:55.487395,10.0,-30.741188526153564,18,31
2025-05-13T19:59:55.685753,10.0,-31.02092981338501,18,32
2025-05-13T19:59:55.886695,10.0,-31.18492841720581,18,33
2025-05-13T19:59:56.080419,10.0,-31.18722438812256,18,34
2025-05-13T19:59:56.282220,10.0,-31.107535362243652,18,35
2025-05-13T19:59:56.479990,10.0,-31.036107540130615,18,36
2025-05-13T19:59:56.679931,10.0,-30.909860134124756,18,37
2025-05-13T19:59:56.872444,10.0,-30.4760479927063,18,38
2025-05-13T19:59:57.075958,10.0,-30.341248512268066,18,39
2025-05-13T19:59:57.274634,10.0,-29.78031873703003,18,40
2025-05-13T19:59:57.471127,10.0,-29.799809455871582,18,41
2025-05-13T19:59:57.663913,10.0,-30.350728034973145,18,42
2025-05-13T19:59:57.865748,10.0,-30.427160263061523,18,43
2025-05-13T19:59:58.063978,10.0,-30.69270133972168,18,44
2025-05-13T19:59:58.256201,10.0,-31.040053367614746,18,45
2025-05-13T19:59:58.459108,10.0,-31.22826099395752,18,46
2025-05-13T19:59:58.652166,10.0,-31.36721134185791,18,47
2025-05-13T19:59:58.855138,10.0,-31.404731273651123,18,48
2025-05-13T19:59:59.054943,10.0,-31.268362998962402,18,49
2025-05-13T19:59:59.253020,10.0,-31.00445032119751,18,50
2025-05-13T19:59:59.450603,10.0,-30.63068151473999,18,51
2025-05-13T19:59:59.643549,10.0,-30.33055305480957,18,52
2025-05-13T19:59:59.847154,10.0,-29.7788405418396,18,53
2025-05-13T20:00:00.039577,10.0,-29.636414051055908,18,54
2025-05-13T20:00:00.243529,10.0,-29.794647693634033,18,55
2025-05-13T20:00:00.440985,10.0,-30.280163288116455,18,56
2025-05-13T20:00:00.638918,10.0,-30.563673973083496,18,57
2025-05-13T20:00:00.832312,10.0,-30.47307252883911,19,0
2025-05-13T20:00:01.035875,10.0,-30.488362312316895,19,1
2025-05-13T20:00:01.235193,10.0,-30.647542476654053,19,2
2025-05-13T20:00:01.427566,10.0,-30.756802558898926,19,3
2025-05-13T20:00:01.631312,10.0,-30.644330978393555,19,4
2025-05-13T20:00:01.829039,10.0,-30.572257041931152,19,5
2025-05-13T20:00:02.026911,10.0,-30.66608190536499,19,6
2025-05-13T20:00:02.225721,10.0,-30.650134086608887,19,7
2025-05-13T20:00:02.425146,10.0,-30.472967624664307,19,8
2025-05-13T20:00:02.621130,10.0,-30.280883312225342,19,9
2025-05-13T20:00:02.820880,10.0,-30.356874465942383,19,10
2025-05-13T20:00:03.018008,10.0,-30.296075344085693,19,11
2025-05-13T20:00:03.214150,10.0,-30.329041481018066,19,12
2025-05-13T20:00:03.414734,10.0,-30.430359840393066,19,13
2025-05-13T20:00:03.607059,10.0,-30.551745891571045,19,14
2025-05-13T20:00:03.804213,10.0,-30.60478687286377,19,15
2025-05-13T20:00:03.997986,10.0,-30.504698753356934,19,16
2025-05-13T20:00:04.204033,10.0,-30.699410438537598,19,17
2025-05-13T20:00:04.403115,10.0,-30.95008134841919,19,18
2025-05-13T20:00:04.600572,10.0,-30.977165699005127,19,19
2025-05-13T20:00:04.798769,10.0,-30.847551822662354,19,20
2025-05-13T20:00:04.997907,10.0,-30.814635753631592,19,21
2025-05-13T20:00:05.196254,10.0,-30.865132808685303,19,22
2025-05-13T20:00:05.394023,10.0,-30.67331552505493,19,23
2025-05-13T20:00:05.591598,10.0,-30.27759313583374,19,24
2025-05-13T20:00:05.788776,10.0,-29.92793083190918,19,25
2025-05-13T20:00:05.990113,10.0,-29.886023998260498,19,26
2025-05-13T20:00:06.190673,10.0,-30.343973636627197,19,27
2025-05-13T20:00:06.388685,10.0,-30.305800437927246,19,28
2025-05-13T20:00:06.587113,10.0,-30.507426261901855,19,29
2025-05-13T20:00:06.784820,10.0,-30.675060749053955,19,30
2025-05-13T20:00:06.983140,10.0,-30.708513259887695,19,31
2025-05-13T20:00:07.176143,10.0,-30.994279384613037,19,32
2025-05-13T20:00:07.380481,10.0,-31.147644519805908,19,33
2025-05-13T20:00:07.572814,10.0,-31.134660243988037,19,34
2025-05-13T20:00:07.772086,10.0,-31.04984760284424,19,35
2025-05-13T20:00:07.975471,10.0,-30.970590114593506,19,36
2025-05-13T20:00:08.170958,10.0,-30.843262672424316,19,37
2025-05-13T20:00:08.370026,10.0,-30.41461706161499,19,38
2025-05-13T20:00:08.568369,10.0,-30.179054737091064,19,39
2025-05-13T20:00:08.765066,10.0,-29.740681648254395,19,40
2025-05-13T20:00:08.961145,10.0,-29.75987672805786,19,41
2025-05-13T20:00:09.156492,10.0,-30.37445068359375,19,42
2025-05-13T20:00:09.356505,10.0,-30.385630130767822,19,43
2025-05-13T20:00:09.551808,10.0,-30.64450979232788,19,44
2025-05-13T20:00:09.755518,10.0,-31.00762367248535,19,45
2025-05-13T20:00:09.953799,10.0,-31.19791030883789,19,46
2025-05-13T20:00:10.147669,10.0,-31.336028575897217,19,47
2025-05-13T20:00:10.345813,10.0,-31.36636734008789,19,48
2025-05-13T20:00:10.549635,10.0,-31.218507289886475,19,49
2025-05-13T20:00:10.744481,10.0,-30.950140953063965,19,50
2025-05-13T20:00:10.944064,10.0,-30.569493770599365,19,51
2025-05-13T20:00:11.136946,10.0,-30.353243350982666,19,52
2025-05-13T20:00:11.338611,10.0,-29.740686416625977,19,53
2025-05-13T20:00:11.539630,10.0,-29.59907293319702,19,54
2025-05-13T20:00:11.737935,10.0,-29.75973606109619,19,55
2025-05-13T20:00:11.930419,10.0,-30.29092311859131,19,56
2025-05-13T20:00:12.134436,10.0,-30.52744150161743,19,57
2025-05-13T20:00:12.330750,10.0,-30.545330047607422,20,0
2025-05-13T20:00:12.530681,10.0,-30.569376945495605,20,1
2025-05-13T20:00:12.723864,10.0,-30.73622226715088,20,2
2025-05-13T20:00:12.927933,10.0,-30.848662853240967,20,3
2025-05-13T20:00:13.124758,10.0,-30.725455284118652,20,4
2025-05-13T20:00:13.322656,10.0,-30.645418167114258,20,5
2025-05-13T20:00:13.519417,10.0,-30.728111267089844,20,6
2025-05-13T20:00:13.716780,10.0,-30.70911407470703,20,7
2025-05-13T20:00:13.914419,10.0,-30.534911155700684,20,8
2025-05-13T20:00:14.111401,10.0,-30.29994010925293,20,9
2025-05-13T20:00:14.307077,10.0,-30.168616771697998,20,10
2025-05-13T20:00:14.503755,10.0,-30.323028564453125,20,11
2025-05-13T20:00:14.699817,10.0,-30.383553504943848,20,12
2025-05-13T20:00:14.897727,10.0,-30.494589805603027,20,13
2025-05-13T20:00:15.095903,10.0,-30.616261959075928,20,14
2025-05-13T20:00:15.292730,10.0,-30.668926239013672,20,15
2025-05-13T20:00:15.489477,10.0,-30.58237075805664,20,16
2025-05-13T20:00:15.687059,10.0,-30.78540325164795,20,17
2025-05-13T20:00:15.883005,10.0,-31.038973331451416,20,18
2025-05-13T20:00:16.077466,10.0,-31.05353832244873,20,19
2025-05-13T20:00:16.275803,10.0,-30.90752363204956,20,20
2025-05-13T20:00:16.478560,10.0,-30.865211486816406,20,21
2025-05-13T20:00:16.676484,10.0,-30.914645195007324,20,22
2025-05-13T20:00:16.872842,10.0,-30.722477436065674,20,23
2025-05-13T20:00:17.068933,10.0,-30.317933559417725,20,24
2025-05-13T20:00:17.270947,10.0,-30.03770112991333,20,25
2025-05-13T20:00:17.467822,10.0,-30.4286527633667,20,26
2025-05-13T20:00:17.666112,10.0,-30.362677574157715,20,27
2025-05-13T20:00:17.862931,10.0,-30.338027477264404,20,28
2025-05-13T20:00:18.063962,10.0,-30.57765007019043,20,29
2025-05-13T20:00:18.256970,10.0,-30.749037265777588,20,30
2025-05-13T20:00:18.460466,10.0,-30.802619457244873,20,31
2025-05-13T20:00:18.652185,10.0,-31.089985370635986,20,32
2025-05-13T20:00:18.854139,10.0,-31.234564781188965,20,33
2025-05-13T20:00:19.050471,10.0,-31.20563268661499,20,34
2025-05-13T20:00:19.245154,10.0,-31.104085445404053,20,35
2025-05-13T20:00:19.443548,10.0,-31.022427082061768,20,36
2025-05-13T20:00:19.645757,10.0,-30.897321701049805,20,37
2025-05-13T20:00:19.839058,10.0,-30.471549034118652,20,38
2025-05-13T20:00:20.042035,10.0,-30.36464214324951,20,39
2025-05-13T20:00:20.238026,10.0,-29.795002937316895,20,40
2025-05-13T20:00:20.438002,10.0,-29.817161560058594,20,41
2025-05-13T20:00:20.636402,10.0,-30.331027507781982,20,42
2025-05-13T20:00:20.828989,10.0,-30.460424423217773,20,43
2025-05-13T20:00:21.026946,10.0,-30.724458694458008,20,44
2025-05-13T20:00:21.229712,10.0,-31.107211112976074,20,45
2025-05-13T20:00:21.427577,10.0,-31.29612922668457,20,46
2025-05-13T20:00:21.621464,10.0,-31.418631076812744,20,47
2025-05-13T20:00:21.826160,10.0,-31.427001953125,20,48
2025-05-13T20:00:22.019053,10.0,-31.255311965942383,20,49
2025-05-13T20:00:22.222331,10.0,-30.979595184326172,20,50
2025-05-13T20:00:22.418280,10.0,-30.60187339782715,20,51
2025-05-13T20:00:22.618242,10.0,-30.337986946105957,20,52
2025-05-13T20:00:22.815709,10.0,-29.781205654144287,20,53
2025-05-13T20:00:23.007472,10.0,-29.643075466156006,20,54
2025-05-13T20:00:23.208826,10.0,-29.81311798095703,20,55
2025-05-13T20:00:23.407689,10.0,-30.268118381500244,20,56
2025-05-13T20:00:23.606222,10.0,-30.59063196182251,20,57
2025-05-13T20:00:23.797564,10.0,-30.76112985610962,21,0
