Timestamp,Power,Result,PatternRIS0,PatternRIS1
2025-05-13T20:01:36.103909,10.0,-31.595191955566406,27,17
2025-05-13T20:01:36.300550,10.0,-31.62846565246582,27,18
2025-05-13T20:01:36.501884,10.0,-31.539030075073242,27,19
2025-05-13T20:01:36.699471,10.0,-31.459567546844482,27,20
2025-05-13T20:01:36.895270,10.0,-31.539876461029053,27,21
2025-05-13T20:01:37.095807,10.0,-31.596503257751465,27,22
2025-05-13T20:01:37.292002,10.0,-31.457059383392334,27,23
2025-05-13T20:01:37.494965,10.0,-31.31608486175537,27,24
2025-05-13T20:01:37.692404,10.0,-31.365933418273926,27,25
2025-05-13T20:01:37.889333,10.0,-31.395974159240723,27,26
2025-05-13T20:01:38.082889,10.0,-31.322636604309082,27,27
2025-05-13T20:01:38.281598,10.0,-31.102588176727295,27,28
2025-05-13T20:01:38.479661,10.0,-30.881624221801758,27,29
2025-05-13T20:01:38.677607,10.0,-30.66934823989868,27,30
2025-05-13T20:01:38.875467,10.0,-31.72649383544922,27,31
2025-05-13T20:01:39.074181,10.0,-31.922478675842285,27,32
2025-05-13T20:01:39.265342,10.0,-31.843044757843018,27,33
2025-05-13T20:01:39.468292,10.0,-31.79131031036377,27,34
2025-05-13T20:01:39.665189,10.0,-31.791276931762695,27,35
2025-05-13T20:01:39.859186,10.0,-31.796534061431885,27,36
2025-05-13T20:01:40.062194,10.0,-31.77856683731079,27,37
2025-05-13T20:01:40.254470,10.0,-31.639254093170166,27,38
2025-05-13T20:01:40.451271,10.0,-31.5212345123291,27,39
2025-05-13T20:01:40.654714,10.0,-31.531739234924316,27,40
2025-05-13T20:01:40.850928,10.0,-31.507647037506104,27,41
2025-05-13T20:01:41.048129,10.0,-31.290583610534668,27,42
2025-05-13T20:01:41.246253,10.0,-30.975382328033447,27,43
2025-05-13T20:01:41.446034,10.0,-30.66955327987671,27,44
2025-05-13T20:01:41.641566,10.0,-32.068777084350586,27,45
2025-05-13T20:01:41.840647,10.0,-32.152087688446045,27,46
2025-05-13T20:01:42.039857,10.0,-32.105913162231445,27,47
2025-05-13T20:01:42.240481,10.0,-32.15104579925537,27,48
2025-05-13T20:01:42.436003,10.0,-32.07908630371094,27,49
2025-05-13T20:01:42.635724,10.0,-31.981472969055176,27,50
2025-05-13T20:01:42.832688,10.0,-31.945934295654297,27,51
2025-05-13T20:01:43.030064,10.0,-31.823148727416992,27,52
2025-05-13T20:01:43.228393,10.0,-31.681337356567383,27,53
2025-05-13T20:01:43.425369,10.0,-31.611852645874023,27,54
2025-05-13T20:01:43.622934,10.0,-31.422696113586426,27,55
2025-05-13T20:01:43.821212,10.0,-31.12499237060547,27,56
2025-05-13T20:01:44.019555,10.0,-30.733320713043213,27,57
2025-05-13T20:01:44.218058,10.0,-31.086783409118652,28,0
2025-05-13T20:01:44.410715,10.0,-31.18342638015747,28,1
2025-05-13T20:01:44.614517,10.0,-31.183202266693115,28,2
2025-05-13T20:01:44.812789,10.0,-31.219446659088135,28,3
2025-05-13T20:01:45.006629,10.0,-31.100013256072998,28,4
2025-05-13T20:01:45.204218,10.0,-31.092071533203125,28,5
2025-05-13T20:01:45.408955,10.0,-31.214919090270996,28,6
2025-05-13T20:01:45.608385,10.0,-31.16685390472412,28,7
2025-05-13T20:01:45.807656,10.0,-31.02480411529541,28,8
2025-05-13T20:01:46.001568,10.0,-31.0320782661438,28,9
2025-05-13T20:01:46.200065,10.0,-31.107277870178223,28,10
2025-05-13T20:01:46.402040,10.0,-31.08841896057129,28,11
2025-05-13T20:01:46.595246,10.0,-31.028027534484863,28,12
2025-05-13T20:01:46.792944,10.0,-30.903959274291992,28,13
2025-05-13T20:01:46.990782,10.0,-30.808160305023193,28,14
2025-05-13T20:01:47.187449,10.0,-30.728578567504883,28,15
2025-05-13T20:01:47.390355,10.0,-31.357100009918213,28,16
2025-05-13T20:01:47.582367,10.0,-31.503276824951172,28,17
2025-05-13T20:01:47.779816,10.0,-31.52892827987671,28,18
2025-05-13T20:01:47.976337,10.0,-31.442723274230957,28,19
2025-05-13T20:01:48.180936,10.0,-31.36925220489502,28,20
2025-05-13T20:01:48.377027,10.0,-31.451897621154785,28,21
2025-05-13T20:01:48.574594,10.0,-31.51444435119629,28,22
2025-05-13T20:01:48.773028,10.0,-31.374633312225342,28,23
2025-05-13T20:01:48.967161,10.0,-31.24258279800415,28,24
2025-05-13T20:01:49.164427,10.0,-31.298906803131104,28,25
2025-05-13T20:01:49.362608,10.0,-31.33190393447876,28,26
2025-05-13T20:01:49.565370,10.0,-31.263954639434814,28,27
2025-05-13T20:01:49.758514,10.0,-31.048901081085205,28,28
2025-05-13T20:01:49.959053,10.0,-30.830247402191162,28,29
2025-05-13T20:01:50.159431,10.0,-30.610549449920654,28,30
2025-05-13T20:01:50.358355,10.0,-31.64102792739868,28,31
2025-05-13T20:01:50.557458,10.0,-31.819326877593994,28,32
2025-05-13T20:01:50.755567,10.0,-31.748147010803223,28,33
2025-05-13T20:01:50.952998,10.0,-31.70292615890503,28,34
2025-05-13T20:01:51.150823,10.0,-31.70436382293701,28,35
2025-05-13T20:01:51.344170,10.0,-31.715505123138428,28,36
2025-05-13T20:01:51.542959,10.0,-31.70259952545166,28,37
2025-05-13T20:01:51.741572,10.0,-31.57071590423584,28,38
2025-05-13T20:01:51.944690,10.0,-31.452713012695312,28,39
2025-05-13T20:01:52.137980,10.0,-31.464688777923584,28,40
2025-05-13T20:01:52.336660,10.0,-31.4367938041687,28,41
2025-05-13T20:01:52.539705,10.0,-31.22075319290161,28,42
2025-05-13T20:01:52.735703,10.0,-30.905611515045166,28,43
2025-05-13T20:01:52.934081,10.0,-30.593461990356445,28,44
2025-05-13T20:01:53.128377,10.0,-31.974897384643555,28,45
2025-05-13T20:01:53.326155,10.0,-32.05488681793213,28,46
2025-05-13T20:01:53.527381,10.0,-32.01307535171509,28,47
2025-05-13T20:01:53.722146,10.0,-32.05503225326538,28,48
2025-05-13T20:01:53.920170,10.0,-31.986548900604248,28,49
2025-05-13T20:01:54.117960,10.0,-31.896719932556152,28,50
2025-05-13T20:01:54.315821,10.0,-31.85821771621704,28,51
2025-05-13T20:01:54.516911,10.0,-31.73771381378174,28,52
2025-05-13T20:01:54.716697,10.0,-31.597144603729248,28,53
2025-05-13T20:01:54.910124,10.0,-31.529667377471924,28,54
2025-05-13T20:01:55.108654,10.0,-31.343247890472412,28,55
2025-05-13T20:01:55.307046,10.0,-31.050705909729004,28,56
2025-05-13T20:01:55.508977,10.0,-30.6674861907959,28,57
2025-05-13T20:01:55.703356,10.0,-31.067402362823486,29,0
2025-05-13T20:01:55.900846,10.0,-31.163673400878906,29,1
2025-05-13T20:01:56.097135,10.0,-31.158695220947266,29,2
2025-05-13T20:01:56.294988,10.0,-31.188700199127197,29,3
2025-05-13T20:01:56.494537,10.0,-31.075947284698486,29,4
2025-05-13T20:01:56.697983,10.0,-31.06781005859375,29,5
2025-05-13T20:01:56.890417,10.0,-31.18764877319336,29,6
2025-05-13T20:01:57.092999,10.0,-31.13816261291504,29,7
2025-05-13T20:01:57.285707,10.0,-31.010031700134277,29,8
2025-05-13T20:01:57.490217,10.0,-31.022520065307617,29,9
2025-05-13T20:01:57.688935,10.0,-31.094107627868652,29,10
2025-05-13T20:01:57.887358,10.0,-31.079015731811523,29,11
2025-05-13T20:01:58.084750,10.0,-31.015520095825195,29,12
2025-05-13T20:01:58.278195,10.0,-30.89560031890869,29,13
2025-05-13T20:01:58.481461,10.0,-30.795488357543945,29,14
2025-05-13T20:01:58.674049,10.0,-30.70438861846924,29,15
2025-05-13T20:01:58.876988,10.0,-31.330907344818115,29,16
2025-05-13T20:01:59.070126,10.0,-31.468043327331543,29,17
2025-05-13T20:01:59.268090,10.0,-31.49744987487793,29,18
2025-05-13T20:01:59.466151,10.0,-31.412596702575684,29,19
2025-05-13T20:01:59.664173,10.0,-31.349081993103027,29,20
2025-05-13T20:01:59.868934,10.0,-31.434731483459473,29,21
2025-05-13T20:02:00.061410,10.0,-31.494085788726807,29,22
2025-05-13T20:02:00.259467,10.0,-31.357150077819824,29,23
2025-05-13T20:02:00.458135,10.0,-31.220812797546387,29,24
2025-05-13T20:02:00.656541,10.0,-31.27549171447754,29,25
2025-05-13T20:02:00.859013,10.0,-31.30743980407715,29,26
2025-05-13T20:02:01.057132,10.0,-31.23572826385498,29,27
2025-05-13T20:02:01.249437,10.0,-31.018357276916504,29,28
2025-05-13T20:02:01.446791,10.0,-30.79387903213501,29,29
2025-05-13T20:02:01.644245,10.0,-30.570528507232666,29,30
2025-05-13T20:02:01.842410,10.0,-31.603775024414062,29,31
2025-05-13T20:02:02.040320,10.0,-31.78838014602661,29,32
2025-05-13T20:02:02.239192,10.0,-31.719024181365967,29,33
2025-05-13T20:02:02.441754,10.0,-31.683313846588135,29,34
2025-05-13T20:02:02.639009,10.0,-31.69785976409912,29,35
2025-05-13T20:02:02.832233,10.0,-31.710073947906494,29,36
2025-05-13T20:02:03.025925,10.0,-31.691453456878662,29,37
2025-05-13T20:02:03.219792,10.0,-31.55646562576294,29,38
2025-05-13T20:02:03.417463,10.0,-31.442673206329346,29,39
2025-05-13T20:02:03.621485,10.0,-31.449801921844482,29,40
2025-05-13T20:02:03.821022,10.0,-31.42341375350952,29,41
2025-05-13T20:02:04.016206,10.0,-31.204729080200195,29,42
2025-05-13T20:02:04.214584,10.0,-30.891788005828857,29,43
2025-05-13T20:02:04.413448,10.0,-30.57899236679077,29,44
2025-05-13T20:02:04.609503,10.0,-31.94815158843994,29,45
2025-05-13T20:02:04.809701,10.0,-32.02930927276611,29,46
2025-05-13T20:02:05.005653,10.0,-31.98984146118164,29,47
2025-05-13T20:02:05.206475,10.0,-32.04348087310791,29,48
2025-05-13T20:02:05.402178,10.0,-31.983561515808105,29,49
2025-05-13T20:02:05.602957,10.0,-31.89518451690674,29,50
2025-05-13T20:02:05.800837,10.0,-31.8672513961792,29,51
2025-05-13T20:02:05.993454,10.0,-31.7521071434021,29,52
2025-05-13T20:02:06.194692,10.0,-31.610660552978516,29,53
2025-05-13T20:02:06.392669,10.0,-31.54416561126709,29,54
2025-05-13T20:02:06.587603,10.0,-31.35836124420166,29,55
2025-05-13T20:02:06.790052,10.0,-31.057746410369873,29,56
2025-05-13T20:02:06.983507,10.0,-30.660736560821533,29,57
2025-05-13T20:02:07.185713,10.0,-31.22659206390381,30,0
2025-05-13T20:02:07.383497,10.0,-31.32777690887451,30,1
2025-05-13T20:02:07.581679,10.0,-31.327426433563232,30,2
2025-05-13T20:02:07.778968,10.0,-31.35887861251831,30,3
2025-05-13T20:02:07.972960,10.0,-31.247167587280273,30,4
2025-05-13T20:02:08.171162,10.0,-31.2510347366333,30,5
2025-05-13T20:02:08.368733,10.0,-31.382157802581787,30,6
2025-05-13T20:02:08.566291,10.0,-31.33298635482788,30,7
2025-05-13T20:02:08.763762,10.0,-31.19105100631714,30,8
2025-05-13T20:02:08.965499,10.0,-31.206302642822266,30,9
2025-05-13T20:02:09.164249,10.0,-31.283869743347168,30,10
2025-05-13T20:02:09.359953,10.0,-31.254348754882812,30,11
2025-05-13T20:02:09.557283,10.0,-31.193413734436035,30,12
2025-05-13T20:02:09.754617,10.0,-31.064748764038086,30,13
2025-05-13T20:02:09.958518,10.0,-30.960938930511475,30,14
2025-05-13T20:02:10.151298,10.0,-30.871596336364746,30,15
2025-05-13T20:02:10.354516,10.0,-31.509838104248047,30,16
2025-05-13T20:02:10.547233,10.0,-31.656060218811035,30,17
2025-05-13T20:02:10.745413,10.0,-31.67726993560791,30,18
2025-05-13T20:02:10.943659,10.0,-31.59210443496704,30,19
2025-05-13T20:02:11.147338,10.0,-31.530094146728516,30,20
2025-05-13T20:02:11.345683,10.0,-31.626696586608887,30,21
2025-05-13T20:02:11.538999,10.0,-31.69248104095459,30,22
2025-05-13T20:02:11.740268,10.0,-31.554174423217773,30,23
2025-05-13T20:02:11.940716,10.0,-31.418190002441406,30,24
2025-05-13T20:02:12.135985,10.0,-31.486005783081055,30,25
2025-05-13T20:02:12.330692,10.0,-31.51642084121704,30,26
2025-05-13T20:02:12.532974,10.0,-31.44052028656006,30,27
2025-05-13T20:02:12.725902,10.0,-31.213488578796387,30,28
2025-05-13T20:02:12.928213,10.0,-30.985496044158936,30,29
2025-05-13T20:02:13.125671,10.0,-30.756571292877197,30,30
2025-05-13T20:02:13.322681,10.0,-31.80534839630127,30,31
2025-05-13T20:02:13.521775,10.0,-31.980876922607422,30,32
2025-05-13T20:02:13.720516,10.0,-31.902010440826416,30,33
2025-05-13T20:02:13.915704,10.0,-31.858549118041992,30,34
2025-05-13T20:02:14.119447,10.0,-31.87804937362671,30,35
2025-05-13T20:02:14.315344,10.0,-31.89300775527954,30,36
2025-05-13T20:02:14.515375,10.0,-31.879398822784424,30,37
2025-05-13T20:02:14.713627,10.0,-31.750264167785645,30,38
2025-05-13T20:02:14.914635,10.0,-31.644842624664307,30,39
2025-05-13T20:02:15.113159,10.0,-31.6579532623291,30,40
2025-05-13T20:02:15.305969,10.0,-31.631793975830078,30,41
2025-05-13T20:02:15.508027,10.0,-31.40491247177124,30,42
2025-05-13T20:02:15.703679,10.0,-31.083779335021973,30,43
2025-05-13T20:02:15.907021,10.0,-30.758376121520996,30,44
2025-05-13T20:02:16.105498,10.0,-32.13847637176514,30,45
2025-05-13T20:02:16.301044,10.0,-32.21954584121704,30,46
2025-05-13T20:02:16.501888,10.0,-32.18489408493042,30,47
2025-05-13T20:02:16.700152,10.0,-32.234816551208496,30,48
2025-05-13T20:02:16.896881,10.0,-32.17360734939575,30,49
2025-05-13T20:02:17.088735,10.0,-32.08880662918091,30,50
2025-05-13T20:02:17.286584,10.0,-32.05629348754883,30,51
2025-05-13T20:02:17.490651,10.0,-31.946144104003906,30,52
2025-05-13T20:02:17.689116,10.0,-31.808044910430908,30,53
2025-05-13T20:02:17.886034,10.0,-31.73830509185791,30,54
2025-05-13T20:02:18.085356,10.0,-31.544928550720215,30,55
2025-05-13T20:02:18.282307,10.0,-31.2337589263916,30,56
2025-05-13T20:02:18.481824,10.0,-30.830941200256348,30,57
2025-05-13T20:02:18.677964,10.0,-31.639938354492188,31,0
2025-05-13T20:02:18.874985,10.0,-31.7450213432312,31,1
2025-05-13T20:02:19.073151,10.0,-31.756742000579834,31,2
2025-05-13T20:02:19.269165,10.0,-31.799991130828857,31,3
2025-05-13T20:02:19.468424,10.0,-31.681501865386963,31,4
2025-05-13T20:02:19.665724,10.0,-31.670832633972168,31,5
2025-05-13T20:02:19.862289,10.0,-31.804723739624023,31,6
2025-05-13T20:02:20.059845,10.0,-31.76098108291626,31,7
2025-05-13T20:02:20.254825,10.0,-31.610069274902344,31,8
2025-05-13T20:02:20.457947,10.0,-31.60740852355957,31,9
2025-05-13T20:02:20.650640,10.0,-31.679582595825195,31,10
2025-05-13T20:02:20.851318,10.0,-31.66917085647583,31,11
2025-05-13T20:02:21.049725,10.0,-31.5958309173584,31,12
2025-05-13T20:02:21.250164,10.0,-31.457581520080566,31,13
2025-05-13T20:02:21.442286,10.0,-31.350948810577393,31,14
2025-05-13T20:02:21.640529,10.0,-31.276090145111084,31,15
2025-05-13T20:02:21.837824,10.0,-31.949584484100342,31,16
2025-05-13T20:02:22.040090,10.0,-32.120234966278076,31,17
2025-05-13T20:02:22.235757,10.0,-32.1657919883728,31,18
2025-05-13T20:02:22.434321,10.0,-32.07682132720947,31,19
2025-05-13T20:02:22.636821,10.0,-31.987276077270508,31,20
2025-05-13T20:02:22.834736,10.0,-32.066490650177,31,21
2025-05-13T20:02:23.032350,10.0,-32.13365077972412,31,22
2025-05-13T20:02:23.230751,10.0,-31.97880268096924,31,23
2025-05-13T20:02:23.431414,10.0,-31.817946434020996,31,24
2025-05-13T20:02:23.629919,10.0,-31.85462474822998,31,25
2025-05-13T20:02:23.826319,10.0,-31.885991096496582,31,26
2025-05-13T20:02:24.020551,10.0,-31.80964231491089,31,27
2025-05-13T20:02:24.219025,10.0,-31.57111644744873,31,28
2025-05-13T20:02:24.416942,10.0,-31.342809200286865,31,29
2025-05-13T20:02:24.615716,10.0,-31.128394603729248,31,30
2025-05-13T20:02:24.819563,10.0,-32.26067066192627,31,31
2025-05-13T20:02:25.018379,10.0,-32.47786045074463,31,32
2025-05-13T20:02:25.214187,10.0,-32.40797519683838,31,33
2025-05-13T20:02:25.414499,10.0,-32.353482246398926,31,34
2025-05-13T20:02:25.612029,10.0,-32.35072374343872,31,35
2025-05-13T20:02:25.811067,10.0,-32.35037326812744,31,36
2025-05-13T20:02:26.010914,10.0,-32.32239484786987,31,37
2025-05-13T20:02:26.208645,10.0,-32.15959072113037,31,38
2025-05-13T20:02:26.406690,10.0,-32.01740503311157,31,39
2025-05-13T20:02:26.603633,10.0,-32.015438079833984,31,40
2025-05-13T20:02:26.800166,10.0,-31.98817729949951,31,41
2025-05-13T20:02:26.994736,10.0,-31.757564544677734,31,42
2025-05-13T20:02:27.192899,10.0,-31.421782970428467,31,43
2025-05-13T20:02:27.391821,10.0,-31.10617160797119,31,44
2025-05-13T20:02:27.587400,10.0,-32.61703014373779,31,45
2025-05-13T20:02:27.785119,10.0,-32.71430015563965,31,46
2025-05-13T20:02:27.983858,10.0,-32.67202377319336,31,47
2025-05-13T20:02:28.181920,10.0,-32.714269161224365,31,48
2025-05-13T20:02:28.375202,10.0,-32.63826608657837,31,49
2025-05-13T20:02:28.578430,10.0,-32.52865791320801,31,50
2025-05-13T20:02:28.777448,10.0,-32.477314472198486,31,51
2025-05-13T20:02:28.970326,10.0,-32.33100175857544,31,52
2025-05-13T20:02:29.168314,10.0,-32.16670274734497,31,53
2025-05-13T20:02:29.366320,10.0,-32.07714080810547,31,54
2025-05-13T20:02:29.570174,10.0,-31.87537908554077,31,55
2025-05-13T20:02:29.762267,10.0,-31.57127857208252,31,56
2025-05-13T20:02:29.960994,10.0,-31.168618202209473,31,57
2025-05-13T20:02:30.159289,10.0,-31.565873622894287,32,0
2025-05-13T20:02:30.356848,10.0,-31.677696704864502,32,1
2025-05-13T20:02:30.553627,10.0,-31.688427925109863,32,2
2025-05-13T20:02:30.750468,10.0,-31.7238712310791,32,3
2025-05-13T20:02:30.947842,10.0,-31.60468578338623,32,4
2025-05-13T20:02:31.144479,10.0,-31.592440605163574,32,5
2025-05-13T20:02:31.341565,10.0,-31.723732948303223,32,6
2025-05-13T20:02:31.539899,10.0,-31.67677879333496,32,7
2025-05-13T20:02:31.738311,10.0,-31.527388095855713,32,8
2025-05-13T20:02:31.935787,10.0,-31.52228355407715,32,9
2025-05-13T20:02:32.144060,10.0,-31.593656539916992,32,10
2025-05-13T20:02:32.337633,10.0,-31.577377319335938,32,11
2025-05-13T20:02:32.540922,10.0,-31.509575843811035,32,12
2025-05-13T20:02:32.734195,10.0,-31.381397247314453,32,13
2025-05-13T20:02:32.940616,10.0,-31.2831974029541,32,14
2025-05-13T20:02:33.138664,10.0,-31.20537519454956,32,15
2025-05-13T20:02:33.337308,10.0,-31.871440410614014,32,16
2025-05-13T20:02:33.534594,10.0,-32.036895751953125,32,17
2025-05-13T20:02:33.732118,10.0,-32.071075439453125,32,18
2025-05-13T20:02:33.936439,10.0,-31.98101282119751,32,19
2025-05-13T20:02:34.132068,10.0,-31.88772439956665,32,20
2025-05-13T20:02:34.326123,10.0,-31.9655704498291,32,21
2025-05-13T20:02:34.528787,10.0,-32.03124284744263,32,22
2025-05-13T20:02:34.721942,10.0,-31.877949237823486,32,23
2025-05-13T20:02:34.925701,10.0,-31.726508140563965,32,24
2025-05-13T20:02:35.129065,10.0,-31.773197650909424,32,25
2025-05-13T20:02:35.328619,10.0,-31.809139251708984,32,26
2025-05-13T20:02:35.524262,10.0,-31.74295425415039,32,27
2025-05-13T20:02:35.722692,10.0,-31.509952545166016,32,28
2025-05-13T20:02:35.922102,10.0,-31.279935836791992,32,29
2025-05-13T20:02:36.114301,10.0,-31.057124137878418,32,30
2025-05-13T20:02:36.316310,10.0,-32.169835567474365,32,31
2025-05-13T20:02:36.514802,10.0,-32.37534761428833,32,32
2025-05-13T20:02:36.713685,10.0,-32.30407953262329,32,33
2025-05-13T20:02:36.910485,10.0,-32.24919080734253,32,34
2025-05-13T20:02:37.110607,10.0,-32.25014686584473,32,35
2025-05-13T20:02:37.309413,10.0,-32.25494384765625,32,36
2025-05-13T20:02:37.502139,10.0,-32.23094463348389,32,37
2025-05-13T20:02:37.699618,10.0,-32.07674264907837,32,38
2025-05-13T20:02:37.896994,10.0,-31.938354969024658,32,39
2025-05-13T20:02:38.094869,10.0,-31.938858032226562,32,40
2025-05-13T20:02:38.292569,10.0,-31.915411949157715,32,41
2025-05-13T20:02:38.490175,10.0,-31.687004566192627,32,42
2025-05-13T20:02:38.688041,10.0,-31.357932090759277,32,43
2025-05-13T20:02:38.885877,10.0,-31.04024648666382,32,44
2025-05-13T20:02:39.083491,10.0,-32.526283264160156,32,45
2025-05-13T20:02:39.281054,10.0,-32.61772155761719,32,46
2025-05-13T20:02:39.478602,10.0,-32.575411796569824,32,47
2025-05-13T20:02:39.675708,10.0,-32.617807388305664,32,48
2025-05-13T20:02:39.872785,10.0,-32.54328966140747,32,49
2025-05-13T20:02:40.070914,10.0,-32.433414459228516,32,50
2025-05-13T20:02:40.269494,10.0,-32.384963035583496,32,51
2025-05-13T20:02:40.467646,10.0,-32.23609924316406,32,52
2025-05-13T20:02:40.671513,10.0,-32.08123207092285,32,53
2025-05-13T20:02:40.870483,10.0,-32.00164794921875,32,54
2025-05-13T20:02:41.063341,10.0,-31.806459426879883,32,55
2025-05-13T20:02:41.260737,10.0,-31.5057373046875,32,56
2025-05-13T20:02:41.459604,10.0,-31.104838848114014,32,57
2025-05-13T20:02:41.662676,10.0,-31.42432689666748,33,0
2025-05-13T20:02:41.854407,10.0,-31.530461311340332,33,1
2025-05-13T20:02:42.058541,10.0,-31.54097080230713,33,2
2025-05-13T20:02:42.256463,10.0,-31.576812267303467,33,3
2025-05-13T20:02:42.449818,10.0,-31.45477294921875,33,4
2025-05-13T20:02:42.651104,10.0,-31.441349983215332,33,5
2025-05-13T20:02:42.846962,10.0,-31.561858654022217,33,6
2025-05-13T20:02:43.044352,10.0,-31.519169807434082,33,7
2025-05-13T20:02:43.242605,10.0,-31.370728015899658,33,8
2025-05-13T20:02:43.440689,10.0,-31.370458602905273,33,9
2025-05-13T20:02:43.643006,10.0,-31.447443962097168,33,10
2025-05-13T20:02:43.842168,10.0,-31.438779830932617,33,11
2025-05-13T20:02:44.034476,10.0,-31.370952129364014,33,12
2025-05-13T20:02:44.232432,10.0,-31.240923404693604,33,13
2025-05-13T20:02:44.435149,10.0,-31.13978385925293,33,14
2025-05-13T20:02:44.631368,10.0,-31.065094470977783,33,15
2025-05-13T20:02:44.834197,10.0,-31.71961545944214,33,16
2025-05-13T20:02:45.027150,10.0,-31.87556505203247,33,17
2025-05-13T20:02:45.228601,10.0,-31.907672882080078,33,18
2025-05-13T20:02:45.427546,10.0,-31.820435523986816,33,19
2025-05-13T20:02:45.626001,10.0,-31.73470973968506,33,20
2025-05-13T20:02:45.823746,10.0,-31.811494827270508,33,21
2025-05-13T20:02:46.021565,10.0,-31.874115467071533,33,22
2025-05-13T20:02:46.217564,10.0,-31.72739028930664,33,23
2025-05-13T20:02:46.416273,10.0,-31.574523448944092,33,24
2025-05-13T20:02:46.614140,10.0,-31.616652011871338,33,25
2025-05-13T20:02:46.813273,10.0,-31.653871536254883,33,26
2025-05-13T20:02:47.010414,10.0,-31.58924102783203,33,27
2025-05-13T20:02:47.212684,10.0,-31.362144947052002,33,28
2025-05-13T20:02:47.407961,10.0,-31.13398313522339,33,29
2025-05-13T20:02:47.609403,10.0,-30.917646884918213,33,30
2025-05-13T20:02:47.803701,10.0,-32.01639652252197,33,31
2025-05-13T20:02:48.006486,10.0,-32.21696853637695,33,32
2025-05-13T20:02:48.198828,10.0,-32.14717626571655,33,33
2025-05-13T20:02:48.401747,10.0,-32.08940505981445,33,34
2025-05-13T20:02:48.599600,10.0,-32.084784507751465,33,35
2025-05-13T20:02:48.798140,10.0,-32.08191394805908,33,36
2025-05-13T20:02:48.992879,10.0,-32.05906391143799,33,37
2025-05-13T20:02:49.189009,10.0,-31.90793752670288,33,38
2025-05-13T20:02:49.380565,10.0,-31.77180528640747,33,39
2025-05-13T20:02:49.583945,10.0,-31.77961826324463,33,40
2025-05-13T20:02:49.781499,10.0,-31.76384449005127,33,41
2025-05-13T20:02:49.979235,10.0,-31.541776657104492,33,42
2025-05-13T20:02:50.178912,10.0,-31.215808391571045,33,43
2025-05-13T20:02:50.383172,10.0,-30.899500846862793,33,44
2025-05-13T20:02:50.581616,10.0,-32.36447334289551,33,45
2025-05-13T20:02:50.786438,10.0,-32.45640516281128,33,46
2025-05-13T20:02:50.978768,10.0,-32.40970849990845,33,47
2025-05-13T20:02:51.175726,10.0,-32.44900465011597,33,48
2025-05-13T20:02:51.378202,10.0,-32.37513303756714,33,49
2025-05-13T20:02:51.569918,10.0,-32.267067432403564,33,50
2025-05-13T20:02:51.773144,10.0,-32.219436168670654,33,51
2025-05-13T20:02:51.971317,10.0,-32.08175182342529,33,52
2025-05-13T20:02:52.169468,10.0,-31.931123733520508,33,53
2025-05-13T20:02:52.365190,10.0,-31.85518741607666,33,54
2025-05-13T20:02:52.565316,10.0,-31.663224697113037,33,55
2025-05-13T20:02:52.762892,10.0,-31.365160942077637,33,56
2025-05-13T20:02:52.960678,10.0,-30.970580577850342,33,57
2025-05-13T20:02:53.159202,10.0,-31.322057247161865,34,0
2025-05-13T20:02:53.355563,10.0,-31.4304780960083,34,1
2025-05-13T20:02:53.554417,10.0,-31.44063949584961,34,2
2025-05-13T20:02:53.752570,10.0,-31.483943462371826,34,3
2025-05-13T20:02:53.948624,10.0,-31.368730068206787,34,4
2025-05-13T20:02:54.147965,10.0,-31.35246515274048,34,5
2025-05-13T20:02:54.346148,10.0,-31.473817825317383,34,6
2025-05-13T20:02:54.542672,10.0,-31.43118143081665,34,7
2025-05-13T20:02:54.735428,10.0,-31.279277801513672,34,8
2025-05-13T20:02:54.937070,10.0,-31.27143621444702,34,9
2025-05-13T20:02:55.134884,10.0,-31.345398426055908,34,10
2025-05-13T20:02:55.333996,10.0,-31.338186264038086,34,11
2025-05-13T20:02:55.531555,10.0,-31.272668838500977,34,12
2025-05-13T20:02:55.723462,10.0,-31.144850254058838,34,13
2025-05-13T20:02:55.922428,10.0,-31.04177236557007,34,14
2025-05-13T20:02:56.120664,10.0,-30.966100692749023,34,15
2025-05-13T20:02:56.318421,10.0,-31.61958932876587,34,16
2025-05-13T20:02:56.516409,10.0,-31.780834197998047,34,17
2025-05-13T20:02:56.714222,10.0,-31.81720495223999,34,18
2025-05-13T20:02:56.911461,10.0,-31.72649383544922,34,19
2025-05-13T20:02:57.108927,10.0,-31.63689374923706,34,20
2025-05-13T20:02:57.306352,10.0,-31.708872318267822,34,21
2025-05-13T20:02:57.503441,10.0,-31.77483558654785,34,22
2025-05-13T20:02:57.700579,10.0,-31.628282070159912,34,23
2025-05-13T20:02:57.898581,10.0,-31.47517204284668,34,24
2025-05-13T20:02:58.100790,10.0,-31.51318073272705,34,25
2025-05-13T20:02:58.299390,10.0,-31.551408767700195,34,26
2025-05-13T20:02:58.497908,10.0,-31.488769054412842,34,27
2025-05-13T20:02:58.691653,10.0,-31.262872219085693,34,28
2025-05-13T20:02:58.889246,10.0,-31.039834022521973,34,29
2025-05-13T20:02:59.086664,10.0,-30.823986530303955,34,30
2025-05-13T20:02:59.284682,10.0,-31.91150665283203,34,31
2025-05-13T20:02:59.483164,10.0,-32.118990421295166,34,32
2025-05-13T20:02:59.684262,10.0,-32.045254707336426,34,33
